blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,656457
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037170574
sample_count,134515
duration_from_sample_count_ms,4999.999771
duration_error_ms,-0.000229
duration_error_percent,-0.000005

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
63509,2360.665988550,-2049,-999.912000,-0.999912000
63510,2360.703159124,-2054,-1002.352000,-1.002352000
63511,2360.740329698,-2049,-999.912000,-0.999912000
63512,2360.777500272,-2061,-1005.768000,-1.005768000
63513,2360.814670846,-2035,-993.080000,-0.993080000
63514,2360.851841420,-2048,-999.424000,-0.999424000
63515,2360.889011994,-2019,-985.272000,-0.985272000
63516,2360.926182568,-2025,-988.200000,-0.988200000
63517,2360.963353142,-2047,-998.936000,-0.998936000
63518,2361.000523716,-2062,-1006.256000,-1.006256000
63519,2361.037694290,-2020,-985.760000,-0.985760000
63520,2361.074864864,-2034,-992.592000,-0.992592000
63521,2361.112035438,-2034,-992.592000,-0.992592000
63522,2361.149206012,-2084,-1016.992000,-1.016992000
63523,2361.186376587,-2056,-1003.328000,-1.003328000
63524,2361.223547161,-2022,-986.736000,-0.986736000
63525,2361.260717735,-2027,-989.176000,-0.989176000
63526,2361.297888309,-2030,-990.640000,-0.990640000
63527,2361.335058883,-2026,-988.688000,-0.988688000
63528,2361.372229457,-2031,-991.128000,-0.991128000
63529,2361.409400031,-2062,-1006.256000,-1.006256000
63530,2361.446570605,-2061,-1005.768000,-1.005768000
63531,2361.483741179,-2030,-990.640000,-0.990640000
63532,2361.520911753,-2014,-982.832000,-0.982832000
63533,2361.558082327,-2014,-982.832000,-0.982832000
63534,2361.595252901,-2028,-989.664000,-0.989664000
63535,2361.632423475,-2046,-998.448000,-0.998448000
63536,2361.669594049,-2063,-1006.744000,-1.006744000
63537,2361.706764624,-2012,-981.856000,-0.981856000
63538,2361.743935198,-2025,-988.200000,-0.988200000
63539,2361.781105772,-2032,-991.616000,-0.991616000
63540,2361.818276346,-2039,-995.032000,-0.995032000
63541,2361.855446920,-2073,-1011.624000,-1.011624000
63542,2361.892617494,-2031,-991.128000,-0.991128000
63543,2361.929788068,-2037,-994.056000,-0.994056000
63544,2361.966958642,-2017,-984.296000,-0.984296000
63545,2362.004129216,-2025,-988.200000,-0.988200000
63546,2362.041299790,-2032,-991.616000,-0.991616000
63547,2362.078470364,-1988,-970.144000,-0.970144000
63548,2362.115640938,-2021,-986.248000,-0.986248000
63549,2362.152811512,-2032,-991.616000,-0.991616000
63550,2362.189982086,-2036,-993.568000,-0.993568000
63551,2362.227152660,-2039,-995.032000,-0.995032000
63552,2362.264323235,-2063,-1006.744000,-1.006744000
63553,2362.301493809,-1962,-957.456000,-0.957456000
63554,2362.338664383,-2050,-1000.400000,-1.000400000
63555,2362.375834957,-1994,-973.072000,-0.973072000
63556,2362.413005531,-2057,-1003.816000,-1.003816000
63557,2362.450176105,-1997,-974.536000,-0.974536000
63558,2362.487346679,-2047,-998.936000,-0.998936000
63559,2362.524517253,-2023,-987.224000,-0.987224000
63560,2362.561687827,-2040,-995.520000,-0.995520000
63561,2362.598858401,-2047,-998.936000,-0.998936000
63562,2362.636028975,-2014,-982.832000,-0.982832000
63563,2362.673199549,-2041,-996.008000,-0.996008000
63564,2362.710370123,-2033,-992.104000,-0.992104000
63565,2362.747540697,-2031,-991.128000,-0.991128000
63566,2362.784711272,-2092,-1020.896000,-1.020896000
63567,2362.821881846,-2040,-995.520000,-0.995520000
63568,2362.859052420,-2033,-992.104000,-0.992104000
63569,2362.896222994,-2029,-990.152000,-0.990152000
63570,2362.933393568,-1999,-975.512000,-0.975512000
63571,2362.970564142,-2029,-990.152000,-0.990152000
63572,2363.007734716,-2042,-996.496000,-0.996496000
63573,2363.044905290,-2015,-983.320000,-0.983320000
63574,2363.082075864,-2054,-1002.352000,-1.002352000
63575,2363.119246438,-2075,-1012.600000,-1.012600000
63576,2363.156417012,-2029,-990.152000,-0.990152000
63577,2363.193587586,-2121,-1035.048000,-1.035048000
63578,2363.230758160,-2046,-998.448000,-0.998448000
63579,2363.267928734,-2037,-994.056000,-0.994056000
63580,2363.305099308,-1958,-955.504000,-0.955504000
63581,2363.342269883,-2077,-1013.576000,-1.013576000
63582,2363.379440457,-2049,-999.912000,-0.999912000
63583,2363.416611031,-2017,-984.296000,-0.984296000
63584,2363.453781605,-2038,-994.544000,-0.994544000
63585,2363.490952179,-1995,-973.560000,-0.973560000
63586,2363.528122753,-2058,-1004.304000,-1.004304000
63587,2363.565293327,-2044,-997.472000,-0.997472000
63588,2363.602463901,-2073,-1011.624000,-1.011624000
63589,2363.639634475,-2050,-1000.400000,-1.000400000
63590,2363.676805049,-2044,-997.472000,-0.997472000
63591,2363.713975623,-2000,-976.000000,-0.976000000
63592,2363.751146197,-1994,-973.072000,-0.973072000
63593,2363.788316771,-2072,-1011.136000,-1.011136000
63594,2363.825487345,-2044,-997.472000,-0.997472000
63595,2363.862657920,-2026,-988.688000,-0.988688000
63596,2363.899828494,-2044,-997.472000,-0.997472000
63597,2363.936999068,-2030,-990.640000,-0.990640000
63598,2363.974169642,-1974,-963.312000,-0.963312000
63599,2364.011340216,-2036,-993.568000,-0.993568000
63600,2364.048510790,-2006,-978.928000,-0.978928000
63601,2364.085681364,-1988,-970.144000,-0.970144000
63602,2364.122851938,-2019,-985.272000,-0.985272000
63603,2364.160022512,-2050,-1000.400000,-1.000400000
63604,2364.197193086,-2050,-1000.400000,-1.000400000
63605,2364.234363660,-2050,-1000.400000,-1.000400000
63606,2364.271534234,-2080,-1015.040000,-1.015040000
63607,2364.308704808,-2005,-978.440000,-0.978440000
63608,2364.345875382,-1980,-966.240000,-0.966240000
63609,2364.383045956,-2013,-982.344000,-0.982344000
63610,2364.420216531,-2051,-1000.888000,-1.000888000
63611,2364.457387105,-2015,-983.320000,-0.983320000
63612,2364.494557679,-2016,-983.808000,-0.983808000
63613,2364.531728253,-2042,-996.496000,-0.996496000
63614,2364.568898827,-2018,-984.784000,-0.984784000
63615,2364.606069401,-1987,-969.656000,-0.969656000
63616,2364.643239975,-2040,-995.520000,-0.995520000
63617,2364.680410549,-1986,-969.168000,-0.969168000
63618,2364.717581123,-1996,-974.048000,-0.974048000
63619,2364.754751697,-2024,-987.712000,-0.987712000
63620,2364.791922271,-2008,-979.904000,-0.979904000
63621,2364.829092845,-1984,-968.192000,-0.968192000
63622,2364.866263419,-2043,-996.984000,-0.996984000
63623,2364.903433993,-1992,-972.096000,-0.972096000
63624,2364.940604568,-2050,-1000.400000,-1.000400000
63625,2364.977775142,-2018,-984.784000,-0.984784000
63626,2365.014945716,-1992,-972.096000,-0.972096000
63627,2365.052116290,-2071,-1010.648000,-1.010648000
63628,2365.089286864,-2028,-989.664000,-0.989664000
63629,2365.126457438,-2036,-993.568000,-0.993568000
63630,2365.163628012,-2045,-997.960000,-0.997960000
63631,2365.200798586,-2034,-992.592000,-0.992592000
63632,2365.237969160,-2058,-1004.304000,-1.004304000
63633,2365.275139734,-2062,-1006.256000,-1.006256000
63634,2365.312310308,-2030,-990.640000,-0.990640000
63635,2365.349480882,-2046,-998.448000,-0.998448000
63636,2365.386651456,-2032,-991.616000,-0.991616000
63637,2365.423822030,-2074,-1012.112000,-1.012112000
63638,2365.460992604,-2071,-1010.648000,-1.010648000
63639,2365.498163179,-2055,-1002.840000,-1.002840000
63640,2365.535333753,-2047,-998.936000,-0.998936000
63641,2365.572504327,-2001,-976.488000,-0.976488000
63642,2365.609674901,-2004,-977.952000,-0.977952000
63643,2365.646845475,-2013,-982.344000,-0.982344000
63644,2365.684016049,-2030,-990.640000,-0.990640000
63645,2365.721186623,-2057,-1003.816000,-1.003816000
63646,2365.758357197,-1993,-972.584000,-0.972584000
63647,2365.795527771,-2027,-989.176000,-0.989176000
63648,2365.832698345,-2049,-999.912000,-0.999912000
63649,2365.869868919,-2006,-978.928000,-0.978928000
63650,2365.907039493,-2035,-993.080000,-0.993080000
63651,2365.944210067,-2065,-1007.720000,-1.007720000
63652,2365.981380641,-2052,-1001.376000,-1.001376000
63653,2366.018551216,-2034,-992.592000,-0.992592000
63654,2366.055721790,-2072,-1011.136000,-1.011136000
63655,2366.092892364,-2016,-983.808000,-0.983808000
63656,2366.130062938,-2041,-996.008000,-0.996008000
63657,2366.167233512,-2039,-995.032000,-0.995032000
63658,2366.204404086,-2036,-993.568000,-0.993568000
63659,2366.241574660,-2016,-983.808000,-0.983808000
63660,2366.278745234,-2023,-987.224000,-0.987224000
63661,2366.315915808,-2057,-1003.816000,-1.003816000
63662,2366.353086382,-2042,-996.496000,-0.996496000
63663,2366.390256956,-1995,-973.560000,-0.973560000
63664,2366.427427530,-2026,-988.688000,-0.988688000
63665,2366.464598104,-2042,-996.496000,-0.996496000
63666,2366.501768678,-2012,-981.856000,-0.981856000
63667,2366.538939252,-2049,-999.912000,-0.999912000
63668,2366.576109827,-2040,-995.520000,-0.995520000
63669,2366.613280401,-2014,-982.832000,-0.982832000
63670,2366.650450975,-2047,-998.936000,-0.998936000
63671,2366.687621549,-2069,-1009.672000,-1.009672000
63672,2366.724792123,-2033,-992.104000,-0.992104000
63673,2366.761962697,-2038,-994.544000,-0.994544000
63674,2366.799133271,-2035,-993.080000,-0.993080000
63675,2366.836303845,-1995,-973.560000,-0.973560000
63676,2366.873474419,-2048,-999.424000,-0.999424000
63677,2366.910644993,-2020,-985.760000,-0.985760000
63678,2366.947815567,-2040,-995.520000,-0.995520000
63679,2366.984986141,-1997,-974.536000,-0.974536000
63680,2367.022156715,-2062,-1006.256000,-1.006256000
63681,2367.059327289,-2022,-986.736000,-0.986736000
63682,2367.096497864,-2052,-1001.376000,-1.001376000
63683,2367.133668438,-2016,-983.808000,-0.983808000
63684,2367.170839012,-2036,-993.568000,-0.993568000
63685,2367.208009586,-2042,-996.496000,-0.996496000
63686,2367.245180160,-2014,-982.832000,-0.982832000
63687,2367.282350734,-2026,-988.688000,-0.988688000
63688,2367.319521308,-2076,-1013.088000,-1.013088000
63689,2367.356691882,-2027,-989.176000,-0.989176000
63690,2367.393862456,-2008,-979.904000,-0.979904000
63691,2367.431033030,-2032,-991.616000,-0.991616000
63692,2367.468203604,-2041,-996.008000,-0.996008000
63693,2367.505374178,-2028,-989.664000,-0.989664000
63694,2367.542544752,-2056,-1003.328000,-1.003328000
63695,2367.579715326,-2020,-985.760000,-0.985760000
63696,2367.616885900,-2072,-1011.136000,-1.011136000
63697,2367.654056475,-1979,-965.752000,-0.965752000
63698,2367.691227049,-2043,-996.984000,-0.996984000
63699,2367.728397623,-1988,-970.144000,-0.970144000
63700,2367.765568197,-2053,-1001.864000,-1.001864000
63701,2367.802738771,-2068,-1009.184000,-1.009184000
63702,2367.839909345,-2078,-1014.064000,-1.014064000
63703,2367.877079919,-2027,-989.176000,-0.989176000
63704,2367.914250493,-2056,-1003.328000,-1.003328000
63705,2367.951421067,-1997,-974.536000,-0.974536000
63706,2367.988591641,-2006,-978.928000,-0.978928000
63707,2368.025762215,-2023,-987.224000,-0.987224000
63708,2368.062932789,-2008,-979.904000,-0.979904000
63709,2368.100103363,-2062,-1006.256000,-1.006256000
63710,2368.137273937,-2044,-997.472000,-0.997472000
63711,2368.174444512,-2018,-984.784000,-0.984784000
63712,2368.211615086,-2047,-998.936000,-0.998936000
63713,2368.248785660,-2021,-986.248000,-0.986248000
63714,2368.285956234,-2023,-987.224000,-0.987224000
63715,2368.323126808,-2074,-1012.112000,-1.012112000
63716,2368.360297382,-2028,-989.664000,-0.989664000
63717,2368.397467956,-2061,-1005.768000,-1.005768000
63718,2368.434638530,-2014,-982.832000,-0.982832000
63719,2368.471809104,-2065,-1007.720000,-1.007720000
63720,2368.508979678,-2017,-984.296000,-0.984296000
63721,2368.546150252,-2003,-977.464000,-0.977464000
63722,2368.583320826,-2024,-987.712000,-0.987712000
63723,2368.620491400,-2063,-1006.744000,-1.006744000
63724,2368.657661974,-2064,-1007.232000,-1.007232000
63725,2368.694832548,-1992,-972.096000,-0.972096000
63726,2368.732003123,-2054,-1002.352000,-1.002352000
63727,2368.769173697,-2008,-979.904000,-0.979904000
63728,2368.806344271,-2058,-1004.304000,-1.004304000
63729,2368.843514845,-2042,-996.496000,-0.996496000
63730,2368.880685419,-1977,-964.776000,-0.964776000
63731,2368.917855993,-2039,-995.032000,-0.995032000
63732,2368.955026567,-2033,-992.104000,-0.992104000
63733,2368.992197141,-2096,-1022.848000,-1.022848000
63734,2369.029367715,-2051,-1000.888000,-1.000888000
63735,2369.066538289,-2042,-996.496000,-0.996496000
63736,2369.103708863,-2020,-985.760000,-0.985760000
63737,2369.140879437,-1983,-967.704000,-0.967704000
63738,2369.178050011,-2062,-1006.256000,-1.006256000
63739,2369.215220585,-2011,-981.368000,-0.981368000
63740,2369.252391160,-2004,-977.952000,-0.977952000
63741,2369.289561734,-2061,-1005.768000,-1.005768000
63742,2369.326732308,-2015,-983.320000,-0.983320000
63743,2369.363902882,-2038,-994.544000,-0.994544000
63744,2369.401073456,-1972,-962.336000,-0.962336000
63745,2369.438244030,-2082,-1016.016000,-1.016016000
63746,2369.475414604,-2013,-982.344000,-0.982344000
63747,2369.512585178,-2072,-1011.136000,-1.011136000
63748,2369.549755752,-2051,-1000.888000,-1.000888000
63749,2369.586926326,-2040,-995.520000,-0.995520000
63750,2369.624096900,-2017,-984.296000,-0.984296000
63751,2369.661267474,-2043,-996.984000,-0.996984000
63752,2369.698438048,-2027,-989.176000,-0.989176000
63753,2369.735608622,-2024,-987.712000,-0.987712000
63754,2369.772779197,-2032,-991.616000,-0.991616000
63755,2369.809949771,-2075,-1012.600000,-1.012600000
63756,2369.847120345,-2000,-976.000000,-0.976000000
63757,2369.884290919,-2055,-1002.840000,-1.002840000
63758,2369.921461493,-2021,-986.248000,-0.986248000
63759,2369.958632067,-2031,-991.128000,-0.991128000
63760,2369.995802641,-2038,-994.544000,-0.994544000
63761,2370.032973215,-2043,-996.984000,-0.996984000
63762,2370.070143789,-2057,-1003.816000,-1.003816000
63763,2370.107314363,-2044,-997.472000,-0.997472000
63764,2370.144484937,-2068,-1009.184000,-1.009184000
63765,2370.181655511,-2022,-986.736000,-0.986736000
63766,2370.218826085,-1971,-961.848000,-0.961848000
63767,2370.255996659,-2007,-979.416000,-0.979416000
63768,2370.293167233,-2062,-1006.256000,-1.006256000
63769,2370.330337808,-1999,-975.512000,-0.975512000
63770,2370.367508382,-2036,-993.568000,-0.993568000
63771,2370.404678956,-1978,-965.264000,-0.965264000
63772,2370.441849530,-2031,-991.128000,-0.991128000
63773,2370.479020104,-2041,-996.008000,-0.996008000
63774,2370.516190678,-2040,-995.520000,-0.995520000
63775,2370.553361252,-1968,-960.384000,-0.960384000
63776,2370.590531826,-2079,-1014.552000,-1.014552000
63777,2370.627702400,-1973,-962.824000,-0.962824000
63778,2370.664872974,-2010,-980.880000,-0.980880000
63779,2370.702043548,-2046,-998.448000,-0.998448000
63780,2370.739214122,-2038,-994.544000,-0.994544000
63781,2370.776384696,-2065,-1007.720000,-1.007720000
63782,2370.813555270,-2037,-994.056000,-0.994056000
63783,2370.850725845,-2045,-997.960000,-0.997960000
63784,2370.887896419,-2065,-1007.720000,-1.007720000
63785,2370.925066993,-2039,-995.032000,-0.995032000
63786,2370.962237567,-2018,-984.784000,-0.984784000
63787,2370.999408141,-2077,-1013.576000,-1.013576000
63788,2371.036578715,-2035,-993.080000,-0.993080000
63789,2371.073749289,-1983,-967.704000,-0.967704000
63790,2371.110919863,-2068,-1009.184000,-1.009184000
63791,2371.148090437,-2051,-1000.888000,-1.000888000
63792,2371.185261011,-2053,-1001.864000,-1.001864000
63793,2371.222431585,-1984,-968.192000,-0.968192000
63794,2371.259602159,-2037,-994.056000,-0.994056000
63795,2371.296772733,-2033,-992.104000,-0.992104000
63796,2371.333943307,-1992,-972.096000,-0.972096000
63797,2371.371113881,-2028,-989.664000,-0.989664000
63798,2371.408284456,-2018,-984.784000,-0.984784000
63799,2371.445455030,-2051,-1000.888000,-1.000888000
63800,2371.482625604,-2021,-986.248000,-0.986248000
63801,2371.519796178,-2039,-995.032000,-0.995032000
63802,2371.556966752,-2028,-989.664000,-0.989664000
63803,2371.594137326,-2022,-986.736000,-0.986736000
63804,2371.631307900,-2041,-996.008000,-0.996008000
63805,2371.668478474,-2040,-995.520000,-0.995520000
63806,2371.705649048,-2039,-995.032000,-0.995032000
63807,2371.742819622,-2057,-1003.816000,-1.003816000
63808,2371.779990196,-2060,-1005.280000,-1.005280000
63809,2371.817160770,-2088,-1018.944000,-1.018944000
63810,2371.854331344,-1989,-970.632000,-0.970632000
63811,2371.891501918,-1997,-974.536000,-0.974536000
63812,2371.928672493,-2022,-986.736000,-0.986736000
63813,2371.965843067,-2014,-982.832000,-0.982832000
63814,2372.003013641,-2009,-980.392000,-0.980392000
63815,2372.040184215,-2024,-987.712000,-0.987712000
63816,2372.077354789,-2060,-1005.280000,-1.005280000
63817,2372.114525363,-2029,-990.152000,-0.990152000
63818,2372.151695937,-2042,-996.496000,-0.996496000
63819,2372.188866511,-2061,-1005.768000,-1.005768000
63820,2372.226037085,-1999,-975.512000,-0.975512000
63821,2372.263207659,-2017,-984.296000,-0.984296000
63822,2372.300378233,-2028,-989.664000,-0.989664000
63823,2372.337548807,-2066,-1008.208000,-1.008208000
63824,2372.374719381,-2016,-983.808000,-0.983808000
63825,2372.411889955,-2085,-1017.480000,-1.017480000
63826,2372.449060529,-2054,-1002.352000,-1.002352000
63827,2372.486231104,-2016,-983.808000,-0.983808000
63828,2372.523401678,-2061,-1005.768000,-1.005768000
63829,2372.560572252,-2057,-1003.816000,-1.003816000
63830,2372.597742826,-2073,-1011.624000,-1.011624000
63831,2372.634913400,-2072,-1011.136000,-1.011136000
63832,2372.672083974,-2031,-991.128000,-0.991128000
63833,2372.709254548,-2072,-1011.136000,-1.011136000
63834,2372.746425122,-2019,-985.272000,-0.985272000
63835,2372.783595696,-2042,-996.496000,-0.996496000
63836,2372.820766270,-2040,-995.520000,-0.995520000
63837,2372.857936844,-1995,-973.560000,-0.973560000
63838,2372.895107418,-2034,-992.592000,-0.992592000
63839,2372.932277992,-2016,-983.808000,-0.983808000
63840,2372.969448566,-2033,-992.104000,-0.992104000
63841,2373.006619141,-2042,-996.496000,-0.996496000
63842,2373.043789715,-2039,-995.032000,-0.995032000
63843,2373.080960289,-2053,-1001.864000,-1.001864000
63844,2373.118130863,-2065,-1007.720000,-1.007720000
63845,2373.155301437,-2048,-999.424000,-0.999424000
63846,2373.192472011,-2045,-997.960000,-0.997960000
63847,2373.229642585,-2007,-979.416000,-0.979416000
63848,2373.266813159,-2005,-978.440000,-0.978440000
63849,2373.303983733,-2008,-979.904000,-0.979904000
63850,2373.341154307,-2001,-976.488000,-0.976488000
63851,2373.378324881,-2040,-995.520000,-0.995520000
63852,2373.415495455,-2007,-979.416000,-0.979416000
63853,2373.452666029,-2036,-993.568000,-0.993568000
63854,2373.489836603,-2036,-993.568000,-0.993568000
63855,2373.527007177,-1984,-968.192000,-0.968192000
63856,2373.564177752,-2039,-995.032000,-0.995032000
63857,2373.601348326,-2035,-993.080000,-0.993080000
63858,2373.638518900,-2025,-988.200000,-0.988200000
63859,2373.675689474,-1995,-973.560000,-0.973560000
63860,2373.712860048,-2003,-977.464000,-0.977464000
63861,2373.750030622,-2012,-981.856000,-0.981856000
63862,2373.787201196,-2005,-978.440000,-0.978440000
63863,2373.824371770,-1980,-966.240000,-0.966240000
63864,2373.861542344,-2042,-996.496000,-0.996496000
63865,2373.898712918,-2008,-979.904000,-0.979904000
63866,2373.935883492,-2012,-981.856000,-0.981856000
63867,2373.973054066,-2016,-983.808000,-0.983808000
63868,2374.010224640,-2074,-1012.112000,-1.012112000
63869,2374.047395214,-2005,-978.440000,-0.978440000
63870,2374.084565789,-2057,-1003.816000,-1.003816000
63871,2374.121736363,-2075,-1012.600000,-1.012600000
63872,2374.158906937,-2048,-999.424000,-0.999424000
63873,2374.196077511,-2073,-1011.624000,-1.011624000
63874,2374.233248085,-2051,-1000.888000,-1.000888000
63875,2374.270418659,-2028,-989.664000,-0.989664000
63876,2374.307589233,-2028,-989.664000,-0.989664000
63877,2374.344759807,-2054,-1002.352000,-1.002352000
63878,2374.381930381,-2035,-993.080000,-0.993080000
63879,2374.419100955,-2066,-1008.208000,-1.008208000
63880,2374.456271529,-2064,-1007.232000,-1.007232000
63881,2374.493442103,-2055,-1002.840000,-1.002840000
63882,2374.530612677,-1992,-972.096000,-0.972096000
63883,2374.567783251,-2062,-1006.256000,-1.006256000
63884,2374.604953825,-2041,-996.008000,-0.996008000
63885,2374.642124400,-2072,-1011.136000,-1.011136000
63886,2374.679294974,-2058,-1004.304000,-1.004304000
63887,2374.716465548,-2053,-1001.864000,-1.001864000
63888,2374.753636122,-2001,-976.488000,-0.976488000
63889,2374.790806696,-2040,-995.520000,-0.995520000
63890,2374.827977270,-2035,-993.080000,-0.993080000
63891,2374.865147844,-2024,-987.712000,-0.987712000
63892,2374.902318418,-2007,-979.416000,-0.979416000
63893,2374.939488992,-2029,-990.152000,-0.990152000
63894,2374.976659566,-2065,-1007.720000,-1.007720000
63895,2375.013830140,-1976,-964.288000,-0.964288000
63896,2375.051000714,-2053,-1001.864000,-1.001864000
63897,2375.088171288,-2094,-1021.872000,-1.021872000
63898,2375.125341862,-2052,-1001.376000,-1.001376000
63899,2375.162512437,-2018,-984.784000,-0.984784000
63900,2375.199683011,-2089,-1019.432000,-1.019432000
63901,2375.236853585,-2059,-1004.792000,-1.004792000
63902,2375.274024159,-2108,-1028.704000,-1.028704000
63903,2375.311194733,-2020,-985.760000,-0.985760000
63904,2375.348365307,-2014,-982.832000,-0.982832000
63905,2375.385535881,-2038,-994.544000,-0.994544000
63906,2375.422706455,-2070,-1010.160000,-1.010160000
63907,2375.459877029,-2040,-995.520000,-0.995520000
63908,2375.497047603,-2046,-998.448000,-0.998448000
63909,2375.534218177,-1974,-963.312000,-0.963312000
63910,2375.571388751,-2023,-987.224000,-0.987224000
63911,2375.608559325,-2037,-994.056000,-0.994056000
63912,2375.645729899,-2039,-995.032000,-0.995032000
63913,2375.682900473,-2047,-998.936000,-0.998936000
63914,2375.720071048,-2024,-987.712000,-0.987712000
63915,2375.757241622,-2028,-989.664000,-0.989664000
63916,2375.794412196,-2022,-986.736000,-0.986736000
63917,2375.831582770,-2055,-1002.840000,-1.002840000
63918,2375.868753344,-2022,-986.736000,-0.986736000
63919,2375.905923918,-2041,-996.008000,-0.996008000
63920,2375.943094492,-2017,-984.296000,-0.984296000
63921,2375.980265066,-2043,-996.984000,-0.996984000
63922,2376.017435640,-2005,-978.440000,-0.978440000
63923,2376.054606214,-2062,-1006.256000,-1.006256000
63924,2376.091776788,-2029,-990.152000,-0.990152000
63925,2376.128947362,-2038,-994.544000,-0.994544000
63926,2376.166117936,-2053,-1001.864000,-1.001864000
63927,2376.203288510,-2018,-984.784000,-0.984784000
63928,2376.240459085,-2018,-984.784000,-0.984784000
63929,2376.277629659,-2017,-984.296000,-0.984296000
63930,2376.314800233,-2070,-1010.160000,-1.010160000
63931,2376.351970807,-2074,-1012.112000,-1.012112000
63932,2376.389141381,-2017,-984.296000,-0.984296000
63933,2376.426311955,-2074,-1012.112000,-1.012112000
63934,2376.463482529,-2047,-998.936000,-0.998936000
63935,2376.500653103,-2049,-999.912000,-0.999912000
63936,2376.537823677,-2009,-980.392000,-0.980392000
63937,2376.574994251,-2062,-1006.256000,-1.006256000
63938,2376.612164825,-2058,-1004.304000,-1.004304000
63939,2376.649335399,-2006,-978.928000,-0.978928000
63940,2376.686505973,-2016,-983.808000,-0.983808000
63941,2376.723676547,-2025,-988.200000,-0.988200000
63942,2376.760847121,-2050,-1000.400000,-1.000400000
63943,2376.798017696,-2057,-1003.816000,-1.003816000
63944,2376.835188270,-2007,-979.416000,-0.979416000
63945,2376.872358844,-1979,-965.752000,-0.965752000
63946,2376.909529418,-2081,-1015.528000,-1.015528000
63947,2376.946699992,-1998,-975.024000,-0.975024000
63948,2376.983870566,-2069,-1009.672000,-1.009672000
63949,2377.021041140,-2003,-977.464000,-0.977464000
63950,2377.058211714,-2062,-1006.256000,-1.006256000
63951,2377.095382288,-2088,-1018.944000,-1.018944000
63952,2377.132552862,-2050,-1000.400000,-1.000400000
63953,2377.169723436,-2027,-989.176000,-0.989176000
63954,2377.206894010,-2056,-1003.328000,-1.003328000
63955,2377.244064584,-2012,-981.856000,-0.981856000
63956,2377.281235158,-2016,-983.808000,-0.983808000
63957,2377.318405733,-2012,-981.856000,-0.981856000
63958,2377.355576307,-2040,-995.520000,-0.995520000
63959,2377.392746881,-2011,-981.368000,-0.981368000
63960,2377.429917455,-2038,-994.544000,-0.994544000
63961,2377.467088029,-2042,-996.496000,-0.996496000
63962,2377.504258603,-2054,-1002.352000,-1.002352000
63963,2377.541429177,-2016,-983.808000,-0.983808000
63964,2377.578599751,-2064,-1007.232000,-1.007232000
63965,2377.615770325,-2036,-993.568000,-0.993568000
63966,2377.652940899,-2040,-995.520000,-0.995520000
63967,2377.690111473,-2039,-995.032000,-0.995032000
63968,2377.727282047,-2006,-978.928000,-0.978928000
63969,2377.764452621,-2014,-982.832000,-0.982832000
63970,2377.801623195,-2027,-989.176000,-0.989176000
63971,2377.838793769,-2018,-984.784000,-0.984784000
63972,2377.875964344,-1998,-975.024000,-0.975024000
63973,2377.913134918,-1972,-962.336000,-0.962336000
63974,2377.950305492,-2056,-1003.328000,-1.003328000
63975,2377.987476066,-2036,-993.568000,-0.993568000
63976,2378.024646640,-2041,-996.008000,-0.996008000
63977,2378.061817214,-2060,-1005.280000,-1.005280000
63978,2378.098987788,-2057,-1003.816000,-1.003816000
63979,2378.136158362,-2023,-987.224000,-0.987224000
63980,2378.173328936,-2035,-993.080000,-0.993080000
63981,2378.210499510,-2052,-1001.376000,-1.001376000
63982,2378.247670084,-2026,-988.688000,-0.988688000
63983,2378.284840658,-2050,-1000.400000,-1.000400000
63984,2378.322011232,-2058,-1004.304000,-1.004304000
63985,2378.359181806,-2047,-998.936000,-0.998936000
63986,2378.396352381,-2039,-995.032000,-0.995032000
63987,2378.433522955,-2038,-994.544000,-0.994544000
63988,2378.470693529,-2025,-988.200000,-0.988200000
63989,2378.507864103,-2040,-995.520000,-0.995520000
63990,2378.545034677,-2056,-1003.328000,-1.003328000
63991,2378.582205251,-2021,-986.248000,-0.986248000
63992,2378.619375825,-2060,-1005.280000,-1.005280000
63993,2378.656546399,-2017,-984.296000,-0.984296000
63994,2378.693716973,-2051,-1000.888000,-1.000888000
63995,2378.730887547,-2002,-976.976000,-0.976976000
63996,2378.768058121,-2027,-989.176000,-0.989176000
63997,2378.805228695,-2018,-984.784000,-0.984784000
63998,2378.842399269,-2013,-982.344000,-0.982344000
63999,2378.879569843,-2037,-994.056000,-0.994056000
64000,2378.916740417,-2030,-990.640000,-0.990640000
64001,2378.953910992,-2029,-990.152000,-0.990152000
64002,2378.991081566,-2022,-986.736000,-0.986736000
64003,2379.028252140,-2024,-987.712000,-0.987712000
64004,2379.065422714,-2054,-1002.352000,-1.002352000
64005,2379.102593288,-2007,-979.416000,-0.979416000
64006,2379.139763862,-2014,-982.832000,-0.982832000
64007,2379.176934436,-1998,-975.024000,-0.975024000
64008,2379.214105010,-2028,-989.664000,-0.989664000
64009,2379.251275584,-2050,-1000.400000,-1.000400000
64010,2379.288446158,-2057,-1003.816000,-1.003816000
64011,2379.325616732,-2052,-1001.376000,-1.001376000
64012,2379.362787306,-2026,-988.688000,-0.988688000
64013,2379.399957880,-2101,-1025.288000,-1.025288000
64014,2379.437128454,-2070,-1010.160000,-1.010160000
