blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93472
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037185226
sample_count,134462
duration_from_sample_count_ms,4999.999809
duration_error_ms,-0.000191
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
128913,4793.658992384,-48,-23.424000,-0.023424000
128914,4793.696177609,8,3.904000,0.003904000
128915,4793.733362835,-36,-17.568000,-0.017568000
128916,4793.770548061,-13,-6.344000,-0.006344000
128917,4793.807733286,-19,-9.272000,-0.009272000
128918,4793.844918512,-24,-11.712000,-0.011712000
128919,4793.882103737,-2,-0.976000,-0.000976000
128920,4793.919288963,-4,-1.952000,-0.001952000
128921,4793.956474189,3,1.464000,0.001464000
128922,4793.993659414,-27,-13.176000,-0.013176000
128923,4794.030844640,-33,-16.104000,-0.016104000
128924,4794.068029866,-8,-3.904000,-0.003904000
128925,4794.105215091,-25,-12.200000,-0.012200000
128926,4794.142400317,-39,-19.032000,-0.019032000
128927,4794.179585543,18,8.784000,0.008784000
128928,4794.216770768,5,2.440000,0.002440000
128929,4794.253955994,-29,-14.152000,-0.014152000
128930,4794.291141219,-10,-4.880000,-0.004880000
128931,4794.328326445,-13,-6.344000,-0.006344000
128932,4794.365511671,-5,-2.440000,-0.002440000
128933,4794.402696896,-37,-18.056000,-0.018056000
128934,4794.439882122,-8,-3.904000,-0.003904000
128935,4794.477067348,-32,-15.616000,-0.015616000
128936,4794.514252573,-26,-12.688000,-0.012688000
128937,4794.551437799,2,0.976000,0.000976000
128938,4794.588623025,-30,-14.640000,-0.014640000
128939,4794.625808250,-23,-11.224000,-0.011224000
128940,4794.662993476,-13,-6.344000,-0.006344000
128941,4794.700178701,26,12.688000,0.012688000
128942,4794.737363927,-43,-20.984000,-0.020984000
128943,4794.774549153,-24,-11.712000,-0.011712000
128944,4794.811734378,-20,-9.760000,-0.009760000
128945,4794.848919604,-42,-20.496000,-0.020496000
128946,4794.886104830,1,0.488000,0.000488000
128947,4794.923290055,-30,-14.640000,-0.014640000
128948,4794.960475281,21,10.248000,0.010248000
128949,4794.997660507,-20,-9.760000,-0.009760000
128950,4795.034845732,12,5.856000,0.005856000
128951,4795.072030958,-16,-7.808000,-0.007808000
128952,4795.109216183,0,0.000000,0.000000000
128953,4795.146401409,-50,-24.400000,-0.024400000
128954,4795.183586635,20,9.760000,0.009760000
128955,4795.220771860,-59,-28.792000,-0.028792000
128956,4795.257957086,-17,-8.296000,-0.008296000
128957,4795.295142312,-36,-17.568000,-0.017568000
128958,4795.332327537,-14,-6.832000,-0.006832000
128959,4795.369512763,-54,-26.352000,-0.026352000
128960,4795.406697989,11,5.368000,0.005368000
128961,4795.443883214,-53,-25.864000,-0.025864000
128962,4795.481068440,-31,-15.128000,-0.015128000
128963,4795.518253665,-74,-36.112000,-0.036112000
128964,4795.555438891,11,5.368000,0.005368000
128965,4795.592624117,-52,-25.376000,-0.025376000
128966,4795.629809342,34,16.592000,0.016592000
128967,4795.666994568,-50,-24.400000,-0.024400000
128968,4795.704179794,-16,-7.808000,-0.007808000
128969,4795.741365019,-15,-7.320000,-0.007320000
128970,4795.778550245,-12,-5.856000,-0.005856000
128971,4795.815735471,-45,-21.960000,-0.021960000
128972,4795.852920696,-1,-0.488000,-0.000488000
128973,4795.890105922,-29,-14.152000,-0.014152000
128974,4795.927291147,-34,-16.592000,-0.016592000
128975,4795.964476373,-18,-8.784000,-0.008784000
128976,4796.001661599,-35,-17.080000,-0.017080000
128977,4796.038846824,-2,-0.976000,-0.000976000
128978,4796.076032050,-63,-30.744000,-0.030744000
128979,4796.113217276,25,12.200000,0.012200000
128980,4796.150402501,-10,-4.880000,-0.004880000
128981,4796.187587727,-26,-12.688000,-0.012688000
128982,4796.224772952,-20,-9.760000,-0.009760000
128983,4796.261958178,-14,-6.832000,-0.006832000
128984,4796.299143404,-19,-9.272000,-0.009272000
128985,4796.336328629,14,6.832000,0.006832000
128986,4796.373513855,-7,-3.416000,-0.003416000
128987,4796.410699081,-30,-14.640000,-0.014640000
128988,4796.447884306,0,0.000000,0.000000000
128989,4796.485069532,-31,-15.128000,-0.015128000
128990,4796.522254758,-29,-14.152000,-0.014152000
128991,4796.559439983,-28,-13.664000,-0.013664000
128992,4796.596625209,-11,-5.368000,-0.005368000
128993,4796.633810434,-10,-4.880000,-0.004880000
128994,4796.670995660,-36,-17.568000,-0.017568000
128995,4796.708180886,-26,-12.688000,-0.012688000
128996,4796.745366111,2,0.976000,0.000976000
128997,4796.782551337,-41,-20.008000,-0.020008000
128998,4796.819736563,-16,-7.808000,-0.007808000
128999,4796.856921788,-24,-11.712000,-0.011712000
129000,4796.894107014,-4,-1.952000,-0.001952000
129001,4796.931292240,-24,-11.712000,-0.011712000
129002,4796.968477465,-47,-22.936000,-0.022936000
129003,4797.005662691,7,3.416000,0.003416000
129004,4797.042847916,-57,-27.816000,-0.027816000
129005,4797.080033142,-25,-12.200000,-0.012200000
129006,4797.117218368,-19,-9.272000,-0.009272000
129007,4797.154403593,-11,-5.368000,-0.005368000
129008,4797.191588819,-23,-11.224000,-0.011224000
129009,4797.228774045,28,13.664000,0.013664000
129010,4797.265959270,-17,-8.296000,-0.008296000
129011,4797.303144496,-20,-9.760000,-0.009760000
129012,4797.340329722,1,0.488000,0.000488000
129013,4797.377514947,-27,-13.176000,-0.013176000
129014,4797.414700173,-75,-36.600000,-0.036600000
129015,4797.451885398,-34,-16.592000,-0.016592000
129016,4797.489070624,-19,-9.272000,-0.009272000
129017,4797.526255850,-54,-26.352000,-0.026352000
129018,4797.563441075,8,3.904000,0.003904000
129019,4797.600626301,-6,-2.928000,-0.002928000
129020,4797.637811527,-54,-26.352000,-0.026352000
129021,4797.674996752,8,3.904000,0.003904000
129022,4797.712181978,-4,-1.952000,-0.001952000
129023,4797.749367204,-37,-18.056000,-0.018056000
129024,4797.786552429,-4,-1.952000,-0.001952000
129025,4797.823737655,-26,-12.688000,-0.012688000
129026,4797.860922880,3,1.464000,0.001464000
129027,4797.898108106,-16,-7.808000,-0.007808000
129028,4797.935293332,-30,-14.640000,-0.014640000
129029,4797.972478557,30,14.640000,0.014640000
129030,4798.009663783,-17,-8.296000,-0.008296000
129031,4798.046849009,-35,-17.080000,-0.017080000
129032,4798.084034234,3,1.464000,0.001464000
129033,4798.121219460,-39,-19.032000,-0.019032000
129034,4798.158404686,-11,-5.368000,-0.005368000
129035,4798.195589911,-36,-17.568000,-0.017568000
129036,4798.232775137,-10,-4.880000,-0.004880000
129037,4798.269960362,-42,-20.496000,-0.020496000
129038,4798.307145588,3,1.464000,0.001464000
129039,4798.344330814,-26,-12.688000,-0.012688000
129040,4798.381516039,36,17.568000,0.017568000
129041,4798.418701265,0,0.000000,0.000000000
129042,4798.455886491,-28,-13.664000,-0.013664000
129043,4798.493071716,-28,-13.664000,-0.013664000
129044,4798.530256942,-7,-3.416000,-0.003416000
129045,4798.567442168,-2,-0.976000,-0.000976000
129046,4798.604627393,-17,-8.296000,-0.008296000
129047,4798.641812619,-34,-16.592000,-0.016592000
129048,4798.678997844,7,3.416000,0.003416000
129049,4798.716183070,-28,-13.664000,-0.013664000
129050,4798.753368296,-11,-5.368000,-0.005368000
129051,4798.790553521,-5,-2.440000,-0.002440000
129052,4798.827738747,-12,-5.856000,-0.005856000
129053,4798.864923973,-1,-0.488000,-0.000488000
129054,4798.902109198,12,5.856000,0.005856000
129055,4798.939294424,-16,-7.808000,-0.007808000
129056,4798.976479650,-19,-9.272000,-0.009272000
129057,4799.013664875,-21,-10.248000,-0.010248000
129058,4799.050850101,-8,-3.904000,-0.003904000
129059,4799.088035326,-24,-11.712000,-0.011712000
129060,4799.125220552,-41,-20.008000,-0.020008000
129061,4799.162405778,-7,-3.416000,-0.003416000
129062,4799.199591003,-39,-19.032000,-0.019032000
129063,4799.236776229,-8,-3.904000,-0.003904000
129064,4799.273961455,-8,-3.904000,-0.003904000
129065,4799.311146680,-26,-12.688000,-0.012688000
129066,4799.348331906,-4,-1.952000,-0.001952000
129067,4799.385517132,-31,-15.128000,-0.015128000
129068,4799.422702357,-36,-17.568000,-0.017568000
129069,4799.459887583,-3,-1.464000,-0.001464000
129070,4799.497072808,-26,-12.688000,-0.012688000
129071,4799.534258034,18,8.784000,0.008784000
129072,4799.571443260,-35,-17.080000,-0.017080000
129073,4799.608628485,-16,-7.808000,-0.007808000
129074,4799.645813711,-33,-16.104000,-0.016104000
129075,4799.682998937,-26,-12.688000,-0.012688000
129076,4799.720184162,-22,-10.736000,-0.010736000
129077,4799.757369388,-1,-0.488000,-0.000488000
129078,4799.794554614,-56,-27.328000,-0.027328000
129079,4799.831739839,-5,-2.440000,-0.002440000
129080,4799.868925065,-2,-0.976000,-0.000976000
129081,4799.906110290,-23,-11.224000,-0.011224000
129082,4799.943295516,-6,-2.928000,-0.002928000
129083,4799.980480742,-39,-19.032000,-0.019032000
129084,4800.017665967,-38,-18.544000,-0.018544000
129085,4800.054851193,-3,-1.464000,-0.001464000
129086,4800.092036419,-20,-9.760000,-0.009760000
129087,4800.129221644,-43,-20.984000,-0.020984000
129088,4800.166406870,4,1.952000,0.001952000
129089,4800.203592096,-30,-14.640000,-0.014640000
129090,4800.240777321,-38,-18.544000,-0.018544000
129091,4800.277962547,-37,-18.056000,-0.018056000
129092,4800.315147772,-14,-6.832000,-0.006832000
129093,4800.352332998,-42,-20.496000,-0.020496000
129094,4800.389518224,5,2.440000,0.002440000
129095,4800.426703449,-57,-27.816000,-0.027816000
129096,4800.463888675,6,2.928000,0.002928000
129097,4800.501073901,-45,-21.960000,-0.021960000
129098,4800.538259126,-10,-4.880000,-0.004880000
129099,4800.575444352,4,1.952000,0.001952000
129100,4800.612629578,-10,-4.880000,-0.004880000
129101,4800.649814803,-12,-5.856000,-0.005856000
129102,4800.687000029,-10,-4.880000,-0.004880000
129103,4800.724185254,-39,-19.032000,-0.019032000
129104,4800.761370480,-13,-6.344000,-0.006344000
129105,4800.798555706,-6,-2.928000,-0.002928000
129106,4800.835740931,-20,-9.760000,-0.009760000
129107,4800.872926157,-20,-9.760000,-0.009760000
129108,4800.910111383,-19,-9.272000,-0.009272000
129109,4800.947296608,7,3.416000,0.003416000
129110,4800.984481834,-19,-9.272000,-0.009272000
129111,4801.021667060,-45,-21.960000,-0.021960000
129112,4801.058852285,-35,-17.080000,-0.017080000
129113,4801.096037511,-11,-5.368000,-0.005368000
129114,4801.133222736,-15,-7.320000,-0.007320000
129115,4801.170407962,-11,-5.368000,-0.005368000
129116,4801.207593188,18,8.784000,0.008784000
129117,4801.244778413,-28,-13.664000,-0.013664000
129118,4801.281963639,-59,-28.792000,-0.028792000
129119,4801.319148865,14,6.832000,0.006832000
129120,4801.356334090,-33,-16.104000,-0.016104000
129121,4801.393519316,3,1.464000,0.001464000
129122,4801.430704542,8,3.904000,0.003904000
129123,4801.467889767,-4,-1.952000,-0.001952000
129124,4801.505074993,-10,-4.880000,-0.004880000
129125,4801.542260218,-35,-17.080000,-0.017080000
129126,4801.579445444,-23,-11.224000,-0.011224000
129127,4801.616630670,-2,-0.976000,-0.000976000
129128,4801.653815895,-12,-5.856000,-0.005856000
129129,4801.691001121,-11,-5.368000,-0.005368000
129130,4801.728186347,-15,-7.320000,-0.007320000
129131,4801.765371572,-22,-10.736000,-0.010736000
129132,4801.802556798,-3,-1.464000,-0.001464000
129133,4801.839742023,7,3.416000,0.003416000
129134,4801.876927249,-15,-7.320000,-0.007320000
129135,4801.914112475,-47,-22.936000,-0.022936000
129136,4801.951297700,19,9.272000,0.009272000
129137,4801.988482926,-20,-9.760000,-0.009760000
129138,4802.025668152,-26,-12.688000,-0.012688000
129139,4802.062853377,8,3.904000,0.003904000
129140,4802.100038603,-31,-15.128000,-0.015128000
129141,4802.137223829,-18,-8.784000,-0.008784000
129142,4802.174409054,-20,-9.760000,-0.009760000
129143,4802.211594280,-23,-11.224000,-0.011224000
129144,4802.248779505,-24,-11.712000,-0.011712000
129145,4802.285964731,-7,-3.416000,-0.003416000
129146,4802.323149957,-25,-12.200000,-0.012200000
129147,4802.360335182,-8,-3.904000,-0.003904000
129148,4802.397520408,-23,-11.224000,-0.011224000
129149,4802.434705634,4,1.952000,0.001952000
129150,4802.471890859,-42,-20.496000,-0.020496000
129151,4802.509076085,-24,-11.712000,-0.011712000
129152,4802.546261311,-40,-19.520000,-0.019520000
129153,4802.583446536,15,7.320000,0.007320000
129154,4802.620631762,-18,-8.784000,-0.008784000
129155,4802.657816987,8,3.904000,0.003904000
129156,4802.695002213,-31,-15.128000,-0.015128000
129157,4802.732187439,-26,-12.688000,-0.012688000
129158,4802.769372664,1,0.488000,0.000488000
129159,4802.806557890,-3,-1.464000,-0.001464000
129160,4802.843743116,-34,-16.592000,-0.016592000
129161,4802.880928341,21,10.248000,0.010248000
129162,4802.918113567,-19,-9.272000,-0.009272000
129163,4802.955298793,-19,-9.272000,-0.009272000
129164,4802.992484018,-42,-20.496000,-0.020496000
129165,4803.029669244,31,15.128000,0.015128000
129166,4803.066854469,-43,-20.984000,-0.020984000
129167,4803.104039695,-25,-12.200000,-0.012200000
129168,4803.141224921,-29,-14.152000,-0.014152000
129169,4803.178410146,-34,-16.592000,-0.016592000
129170,4803.215595372,-28,-13.664000,-0.013664000
129171,4803.252780598,-3,-1.464000,-0.001464000
129172,4803.289965823,-35,-17.080000,-0.017080000
129173,4803.327151049,-4,-1.952000,-0.001952000
129174,4803.364336275,35,17.080000,0.017080000
129175,4803.401521500,-51,-24.888000,-0.024888000
129176,4803.438706726,3,1.464000,0.001464000
129177,4803.475891951,-48,-23.424000,-0.023424000
129178,4803.513077177,-7,-3.416000,-0.003416000
129179,4803.550262403,30,14.640000,0.014640000
129180,4803.587447628,2,0.976000,0.000976000
129181,4803.624632854,-19,-9.272000,-0.009272000
129182,4803.661818080,-21,-10.248000,-0.010248000
129183,4803.699003305,14,6.832000,0.006832000
129184,4803.736188531,-52,-25.376000,-0.025376000
129185,4803.773373757,-14,-6.832000,-0.006832000
129186,4803.810558982,-25,-12.200000,-0.012200000
129187,4803.847744208,0,0.000000,0.000000000
129188,4803.884929433,-32,-15.616000,-0.015616000
129189,4803.922114659,-20,-9.760000,-0.009760000
129190,4803.959299885,-19,-9.272000,-0.009272000
129191,4803.996485110,-39,-19.032000,-0.019032000
129192,4804.033670336,-8,-3.904000,-0.003904000
129193,4804.070855562,-20,-9.760000,-0.009760000
129194,4804.108040787,-30,-14.640000,-0.014640000
129195,4804.145226013,-19,-9.272000,-0.009272000
129196,4804.182411239,-17,-8.296000,-0.008296000
129197,4804.219596464,-29,-14.152000,-0.014152000
129198,4804.256781690,-13,-6.344000,-0.006344000
129199,4804.293966915,-18,-8.784000,-0.008784000
129200,4804.331152141,-28,-13.664000,-0.013664000
129201,4804.368337367,-56,-27.328000,-0.027328000
129202,4804.405522592,24,11.712000,0.011712000
129203,4804.442707818,-33,-16.104000,-0.016104000
129204,4804.479893044,-24,-11.712000,-0.011712000
129205,4804.517078269,-9,-4.392000,-0.004392000
129206,4804.554263495,2,0.976000,0.000976000
129207,4804.591448721,-72,-35.136000,-0.035136000
129208,4804.628633946,33,16.104000,0.016104000
129209,4804.665819172,-24,-11.712000,-0.011712000
129210,4804.703004397,-18,-8.784000,-0.008784000
129211,4804.740189623,-3,-1.464000,-0.001464000
129212,4804.777374849,-45,-21.960000,-0.021960000
129213,4804.814560074,-1,-0.488000,-0.000488000
129214,4804.851745300,-20,-9.760000,-0.009760000
129215,4804.888930526,2,0.976000,0.000976000
129216,4804.926115751,21,10.248000,0.010248000
129217,4804.963300977,-51,-24.888000,-0.024888000
129218,4805.000486203,57,27.816000,0.027816000
129219,4805.037671428,-54,-26.352000,-0.026352000
129220,4805.074856654,0,0.000000,0.000000000
129221,4805.112041879,-63,-30.744000,-0.030744000
129222,4805.149227105,2,0.976000,0.000976000
129223,4805.186412331,-51,-24.888000,-0.024888000
129224,4805.223597556,25,12.200000,0.012200000
129225,4805.260782782,-61,-29.768000,-0.029768000
129226,4805.297968008,7,3.416000,0.003416000
129227,4805.335153233,-61,-29.768000,-0.029768000
129228,4805.372338459,-10,-4.880000,-0.004880000
129229,4805.409523685,-35,-17.080000,-0.017080000
129230,4805.446708910,19,9.272000,0.009272000
129231,4805.483894136,-46,-22.448000,-0.022448000
129232,4805.521079361,-6,-2.928000,-0.002928000
129233,4805.558264587,-33,-16.104000,-0.016104000
129234,4805.595449813,-9,-4.392000,-0.004392000
129235,4805.632635038,33,16.104000,0.016104000
129236,4805.669820264,-33,-16.104000,-0.016104000
129237,4805.707005490,7,3.416000,0.003416000
129238,4805.744190715,-13,-6.344000,-0.006344000
129239,4805.781375941,-13,-6.344000,-0.006344000
129240,4805.818561167,-25,-12.200000,-0.012200000
129241,4805.855746392,-19,-9.272000,-0.009272000
129242,4805.892931618,-25,-12.200000,-0.012200000
129243,4805.930116843,13,6.344000,0.006344000
129244,4805.967302069,-34,-16.592000,-0.016592000
129245,4806.004487295,28,13.664000,0.013664000
129246,4806.041672520,-51,-24.888000,-0.024888000
129247,4806.078857746,1,0.488000,0.000488000
129248,4806.116042972,-28,-13.664000,-0.013664000
129249,4806.153228197,2,0.976000,0.000976000
129250,4806.190413423,-21,-10.248000,-0.010248000
129251,4806.227598649,-15,-7.320000,-0.007320000
129252,4806.264783874,-31,-15.128000,-0.015128000
129253,4806.301969100,-15,-7.320000,-0.007320000
129254,4806.339154325,-12,-5.856000,-0.005856000
129255,4806.376339551,-4,-1.952000,-0.001952000
129256,4806.413524777,-11,-5.368000,-0.005368000
129257,4806.450710002,9,4.392000,0.004392000
129258,4806.487895228,-61,-29.768000,-0.029768000
129259,4806.525080454,1,0.488000,0.000488000
129260,4806.562265679,-19,-9.272000,-0.009272000
129261,4806.599450905,-28,-13.664000,-0.013664000
129262,4806.636636131,-17,-8.296000,-0.008296000
129263,4806.673821356,-10,-4.880000,-0.004880000
129264,4806.711006582,-28,-13.664000,-0.013664000
129265,4806.748191807,20,9.760000,0.009760000
129266,4806.785377033,-75,-36.600000,-0.036600000
129267,4806.822562259,41,20.008000,0.020008000
129268,4806.859747484,-44,-21.472000,-0.021472000
129269,4806.896932710,-31,-15.128000,-0.015128000
129270,4806.934117936,25,12.200000,0.012200000
129271,4806.971303161,-31,-15.128000,-0.015128000
129272,4807.008488387,-70,-34.160000,-0.034160000
129273,4807.045673613,-29,-14.152000,-0.014152000
129274,4807.082858838,9,4.392000,0.004392000
129275,4807.120044064,-49,-23.912000,-0.023912000
129276,4807.157229289,-5,-2.440000,-0.002440000
129277,4807.194414515,-11,-5.368000,-0.005368000
129278,4807.231599741,-16,-7.808000,-0.007808000
129279,4807.268784966,-48,-23.424000,-0.023424000
129280,4807.305970192,-6,-2.928000,-0.002928000
129281,4807.343155418,-41,-20.008000,-0.020008000
129282,4807.380340643,4,1.952000,0.001952000
129283,4807.417525869,-27,-13.176000,-0.013176000
129284,4807.454711094,-26,-12.688000,-0.012688000
129285,4807.491896320,-60,-29.280000,-0.029280000
129286,4807.529081546,-5,-2.440000,-0.002440000
129287,4807.566266771,-79,-38.552000,-0.038552000
129288,4807.603451997,-19,-9.272000,-0.009272000
129289,4807.640637223,14,6.832000,0.006832000
129290,4807.677822448,-81,-39.528000,-0.039528000
129291,4807.715007674,33,16.104000,0.016104000
129292,4807.752192900,-48,-23.424000,-0.023424000
129293,4807.789378125,4,1.952000,0.001952000
129294,4807.826563351,-22,-10.736000,-0.010736000
129295,4807.863748576,-4,-1.952000,-0.001952000
129296,4807.900933802,-41,-20.008000,-0.020008000
129297,4807.938119028,18,8.784000,0.008784000
129298,4807.975304253,-42,-20.496000,-0.020496000
129299,4808.012489479,16,7.808000,0.007808000
129300,4808.049674705,6,2.928000,0.002928000
129301,4808.086859930,-27,-13.176000,-0.013176000
129302,4808.124045156,-31,-15.128000,-0.015128000
129303,4808.161230382,30,14.640000,0.014640000
129304,4808.198415607,-29,-14.152000,-0.014152000
129305,4808.235600833,-11,-5.368000,-0.005368000
129306,4808.272786058,-16,-7.808000,-0.007808000
129307,4808.309971284,-22,-10.736000,-0.010736000
129308,4808.347156510,-23,-11.224000,-0.011224000
129309,4808.384341735,-3,-1.464000,-0.001464000
129310,4808.421526961,-59,-28.792000,-0.028792000
129311,4808.458712187,-2,-0.976000,-0.000976000
129312,4808.495897412,-38,-18.544000,-0.018544000
129313,4808.533082638,-16,-7.808000,-0.007808000
129314,4808.570267864,2,0.976000,0.000976000
129315,4808.607453089,-32,-15.616000,-0.015616000
129316,4808.644638315,-35,-17.080000,-0.017080000
129317,4808.681823540,-28,-13.664000,-0.013664000
129318,4808.719008766,18,8.784000,0.008784000
129319,4808.756193992,-35,-17.080000,-0.017080000
129320,4808.793379217,6,2.928000,0.002928000
129321,4808.830564443,-10,-4.880000,-0.004880000
129322,4808.867749669,3,1.464000,0.001464000
129323,4808.904934894,-22,-10.736000,-0.010736000
129324,4808.942120120,-13,-6.344000,-0.006344000
129325,4808.979305346,-6,-2.928000,-0.002928000
129326,4809.016490571,-22,-10.736000,-0.010736000
129327,4809.053675797,-16,-7.808000,-0.007808000
129328,4809.090861022,-10,-4.880000,-0.004880000
129329,4809.128046248,-34,-16.592000,-0.016592000
129330,4809.165231474,-10,-4.880000,-0.004880000
129331,4809.202416699,-29,-14.152000,-0.014152000
129332,4809.239601925,-13,-6.344000,-0.006344000
129333,4809.276787151,-30,-14.640000,-0.014640000
129334,4809.313972376,-9,-4.392000,-0.004392000
129335,4809.351157602,-74,-36.112000,-0.036112000
129336,4809.388342828,-29,-14.152000,-0.014152000
129337,4809.425528053,1,0.488000,0.000488000
129338,4809.462713279,-40,-19.520000,-0.019520000
129339,4809.499898504,-5,-2.440000,-0.002440000
129340,4809.537083730,-16,-7.808000,-0.007808000
129341,4809.574268956,-32,-15.616000,-0.015616000
129342,4809.611454181,-17,-8.296000,-0.008296000
129343,4809.648639407,19,9.272000,0.009272000
129344,4809.685824633,-72,-35.136000,-0.035136000
129345,4809.723009858,-10,-4.880000,-0.004880000
129346,4809.760195084,-15,-7.320000,-0.007320000
129347,4809.797380310,-44,-21.472000,-0.021472000
129348,4809.834565535,13,6.344000,0.006344000
129349,4809.871750761,-35,-17.080000,-0.017080000
129350,4809.908935986,2,0.976000,0.000976000
129351,4809.946121212,-40,-19.520000,-0.019520000
129352,4809.983306438,-10,-4.880000,-0.004880000
129353,4810.020491663,-37,-18.056000,-0.018056000
129354,4810.057676889,-5,-2.440000,-0.002440000
129355,4810.094862115,-31,-15.128000,-0.015128000
129356,4810.132047340,-16,-7.808000,-0.007808000
129357,4810.169232566,24,11.712000,0.011712000
129358,4810.206417792,1,0.488000,0.000488000
129359,4810.243603017,-28,-13.664000,-0.013664000
129360,4810.280788243,27,13.176000,0.013176000
129361,4810.317973468,-47,-22.936000,-0.022936000
129362,4810.355158694,-22,-10.736000,-0.010736000
129363,4810.392343920,-29,-14.152000,-0.014152000
129364,4810.429529145,-26,-12.688000,-0.012688000
129365,4810.466714371,-43,-20.984000,-0.020984000
129366,4810.503899597,-8,-3.904000,-0.003904000
129367,4810.541084822,-24,-11.712000,-0.011712000
129368,4810.578270048,-40,-19.520000,-0.019520000
129369,4810.615455274,-9,-4.392000,-0.004392000
129370,4810.652640499,-7,-3.416000,-0.003416000
129371,4810.689825725,-25,-12.200000,-0.012200000
129372,4810.727010950,2,0.976000,0.000976000
129373,4810.764196176,-46,-22.448000,-0.022448000
129374,4810.801381402,-8,-3.904000,-0.003904000
129375,4810.838566627,-34,-16.592000,-0.016592000
129376,4810.875751853,-14,-6.832000,-0.006832000
129377,4810.912937079,-28,-13.664000,-0.013664000
129378,4810.950122304,-35,-17.080000,-0.017080000
129379,4810.987307530,-5,-2.440000,-0.002440000
129380,4811.024492756,-29,-14.152000,-0.014152000
129381,4811.061677981,-30,-14.640000,-0.014640000
129382,4811.098863207,25,12.200000,0.012200000
129383,4811.136048432,-83,-40.504000,-0.040504000
129384,4811.173233658,12,5.856000,0.005856000
129385,4811.210418884,-66,-32.208000,-0.032208000
129386,4811.247604109,15,7.320000,0.007320000
129387,4811.284789335,-14,-6.832000,-0.006832000
129388,4811.321974561,-16,-7.808000,-0.007808000
129389,4811.359159786,-31,-15.128000,-0.015128000
129390,4811.396345012,-31,-15.128000,-0.015128000
129391,4811.433530238,-24,-11.712000,-0.011712000
129392,4811.470715463,26,12.688000,0.012688000
129393,4811.507900689,-35,-17.080000,-0.017080000
129394,4811.545085914,-6,-2.928000,-0.002928000
129395,4811.582271140,-10,-4.880000,-0.004880000
129396,4811.619456366,-42,-20.496000,-0.020496000
129397,4811.656641591,12,5.856000,0.005856000
129398,4811.693826817,-10,-4.880000,-0.004880000
129399,4811.731012043,-15,-7.320000,-0.007320000
129400,4811.768197268,-40,-19.520000,-0.019520000
129401,4811.805382494,15,7.320000,0.007320000
129402,4811.842567720,-38,-18.544000,-0.018544000
129403,4811.879752945,4,1.952000,0.001952000
129404,4811.916938171,-11,-5.368000,-0.005368000
129405,4811.954123396,-28,-13.664000,-0.013664000
129406,4811.991308622,-29,-14.152000,-0.014152000
129407,4812.028493848,-18,-8.784000,-0.008784000
129408,4812.065679073,-1,-0.488000,-0.000488000
129409,4812.102864299,-31,-15.128000,-0.015128000
129410,4812.140049525,-5,-2.440000,-0.002440000
129411,4812.177234750,-11,-5.368000,-0.005368000
129412,4812.214419976,-35,-17.080000,-0.017080000
129413,4812.251605202,-31,-15.128000,-0.015128000
129414,4812.288790427,8,3.904000,0.003904000
129415,4812.325975653,4,1.952000,0.001952000
129416,4812.363160878,-46,-22.448000,-0.022448000
129417,4812.400346104,-22,-10.736000,-0.010736000
129418,4812.437531330,-49,-23.912000,-0.023912000
129419,4812.474716555,-8,-3.904000,-0.003904000
129420,4812.511901781,-36,-17.568000,-0.017568000
129421,4812.549087007,-32,-15.616000,-0.015616000
129422,4812.586272232,21,10.248000,0.010248000
129423,4812.623457458,-40,-19.520000,-0.019520000
129424,4812.660642684,5,2.440000,0.002440000
129425,4812.697827909,-17,-8.296000,-0.008296000
129426,4812.735013135,26,12.688000,0.012688000
129427,4812.772198360,-47,-22.936000,-0.022936000
129428,4812.809383586,-21,-10.248000,-0.010248000
129429,4812.846568812,-11,-5.368000,-0.005368000
129430,4812.883754037,-18,-8.784000,-0.008784000
129431,4812.920939263,14,6.832000,0.006832000
129432,4812.958124489,-56,-27.328000,-0.027328000
129433,4812.995309714,2,0.976000,0.000976000
129434,4813.032494940,-71,-34.648000,-0.034648000
129435,4813.069680165,-9,-4.392000,-0.004392000
129436,4813.106865391,-18,-8.784000,-0.008784000
129437,4813.144050617,-34,-16.592000,-0.016592000
129438,4813.181235842,27,13.176000,0.013176000
129439,4813.218421068,-33,-16.104000,-0.016104000
129440,4813.255606294,-11,-5.368000,-0.005368000
129441,4813.292791519,-42,-20.496000,-0.020496000
129442,4813.329976745,-37,-18.056000,-0.018056000
129443,4813.367161971,7,3.416000,0.003416000
129444,4813.404347196,-55,-26.840000,-0.026840000
129445,4813.441532422,-38,-18.544000,-0.018544000
129446,4813.478717647,7,3.416000,0.003416000
129447,4813.515902873,-21,-10.248000,-0.010248000
129448,4813.553088099,-51,-24.888000,-0.024888000
129449,4813.590273324,-31,-15.128000,-0.015128000
129450,4813.627458550,-29,-14.152000,-0.014152000
129451,4813.664643776,-9,-4.392000,-0.004392000
129452,4813.701829001,-45,-21.960000,-0.021960000
129453,4813.739014227,14,6.832000,0.006832000
129454,4813.776199453,-34,-16.592000,-0.016592000
129455,4813.813384678,-2,-0.976000,-0.000976000
129456,4813.850569904,-53,-25.864000,-0.025864000
