blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,181711
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037180249
sample_count,134480
duration_from_sample_count_ms,4999.999838
duration_error_ms,-0.000162
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
86670,3222.412150316,-2019,-985.272000,-0.985272000
86671,3222.449330565,-2095,-1022.360000,-1.022360000
86672,3222.486510813,-2022,-986.736000,-0.986736000
86673,3222.523691062,-2003,-977.464000,-0.977464000
86674,3222.560871311,-2084,-1016.992000,-1.016992000
86675,3222.598051559,-2054,-1002.352000,-1.002352000
86676,3222.635231808,-2048,-999.424000,-0.999424000
86677,3222.672412056,-2054,-1002.352000,-1.002352000
86678,3222.709592305,-2032,-991.616000,-0.991616000
86679,3222.746772554,-2018,-984.784000,-0.984784000
86680,3222.783952802,-2050,-1000.400000,-1.000400000
86681,3222.821133051,-2051,-1000.888000,-1.000888000
86682,3222.858313300,-2090,-1019.920000,-1.019920000
86683,3222.895493548,-2012,-981.856000,-0.981856000
86684,3222.932673797,-2028,-989.664000,-0.989664000
86685,3222.969854046,-2053,-1001.864000,-1.001864000
86686,3223.007034294,-2037,-994.056000,-0.994056000
86687,3223.044214543,-2045,-997.960000,-0.997960000
86688,3223.081394792,-2064,-1007.232000,-1.007232000
86689,3223.118575040,-2024,-987.712000,-0.987712000
86690,3223.155755289,-2046,-998.448000,-0.998448000
86691,3223.192935538,-1972,-962.336000,-0.962336000
86692,3223.230115786,-2041,-996.008000,-0.996008000
86693,3223.267296035,-2059,-1004.792000,-1.004792000
86694,3223.304476283,-2040,-995.520000,-0.995520000
86695,3223.341656532,-2044,-997.472000,-0.997472000
86696,3223.378836781,-2035,-993.080000,-0.993080000
86697,3223.416017029,-2019,-985.272000,-0.985272000
86698,3223.453197278,-2027,-989.176000,-0.989176000
86699,3223.490377527,-2041,-996.008000,-0.996008000
86700,3223.527557775,-2033,-992.104000,-0.992104000
86701,3223.564738024,-2041,-996.008000,-0.996008000
86702,3223.601918273,-2055,-1002.840000,-1.002840000
86703,3223.639098521,-2009,-980.392000,-0.980392000
86704,3223.676278770,-2042,-996.496000,-0.996496000
86705,3223.713459019,-2020,-985.760000,-0.985760000
86706,3223.750639267,-1994,-973.072000,-0.973072000
86707,3223.787819516,-2012,-981.856000,-0.981856000
86708,3223.824999765,-2021,-986.248000,-0.986248000
86709,3223.862180013,-2011,-981.368000,-0.981368000
86710,3223.899360262,-2050,-1000.400000,-1.000400000
86711,3223.936540511,-2043,-996.984000,-0.996984000
86712,3223.973720759,-2050,-1000.400000,-1.000400000
86713,3224.010901008,-1996,-974.048000,-0.974048000
86714,3224.048081256,-2025,-988.200000,-0.988200000
86715,3224.085261505,-2014,-982.832000,-0.982832000
86716,3224.122441754,-2043,-996.984000,-0.996984000
86717,3224.159622002,-2018,-984.784000,-0.984784000
86718,3224.196802251,-2058,-1004.304000,-1.004304000
86719,3224.233982500,-1981,-966.728000,-0.966728000
86720,3224.271162748,-2022,-986.736000,-0.986736000
86721,3224.308342997,-2063,-1006.744000,-1.006744000
86722,3224.345523246,-2063,-1006.744000,-1.006744000
86723,3224.382703494,-2037,-994.056000,-0.994056000
86724,3224.419883743,-2004,-977.952000,-0.977952000
86725,3224.457063992,-2013,-982.344000,-0.982344000
86726,3224.494244240,-2043,-996.984000,-0.996984000
86727,3224.531424489,-2059,-1004.792000,-1.004792000
86728,3224.568604738,-2089,-1019.432000,-1.019432000
86729,3224.605784986,-2019,-985.272000,-0.985272000
86730,3224.642965235,-2052,-1001.376000,-1.001376000
86731,3224.680145483,-2010,-980.880000,-0.980880000
86732,3224.717325732,-2023,-987.224000,-0.987224000
86733,3224.754505981,-2036,-993.568000,-0.993568000
86734,3224.791686229,-2023,-987.224000,-0.987224000
86735,3224.828866478,-2109,-1029.192000,-1.029192000
86736,3224.866046727,-2044,-997.472000,-0.997472000
86737,3224.903226975,-2053,-1001.864000,-1.001864000
86738,3224.940407224,-2052,-1001.376000,-1.001376000
86739,3224.977587473,-2050,-1000.400000,-1.000400000
86740,3225.014767721,-2068,-1009.184000,-1.009184000
86741,3225.051947970,-2049,-999.912000,-0.999912000
86742,3225.089128219,-2045,-997.960000,-0.997960000
86743,3225.126308467,-2071,-1010.648000,-1.010648000
86744,3225.163488716,-2028,-989.664000,-0.989664000
86745,3225.200668965,-2042,-996.496000,-0.996496000
86746,3225.237849213,-2059,-1004.792000,-1.004792000
86747,3225.275029462,-2024,-987.712000,-0.987712000
86748,3225.312209710,-2025,-988.200000,-0.988200000
86749,3225.349389959,-2032,-991.616000,-0.991616000
86750,3225.386570208,-2007,-979.416000,-0.979416000
86751,3225.423750456,-2046,-998.448000,-0.998448000
86752,3225.460930705,-2060,-1005.280000,-1.005280000
86753,3225.498110954,-2060,-1005.280000,-1.005280000
86754,3225.535291202,-1997,-974.536000,-0.974536000
86755,3225.572471451,-2027,-989.176000,-0.989176000
86756,3225.609651700,-2062,-1006.256000,-1.006256000
86757,3225.646831948,-2087,-1018.456000,-1.018456000
86758,3225.684012197,-2003,-977.464000,-0.977464000
86759,3225.721192446,-2011,-981.368000,-0.981368000
86760,3225.758372694,-2046,-998.448000,-0.998448000
86761,3225.795552943,-2010,-980.880000,-0.980880000
86762,3225.832733192,-2008,-979.904000,-0.979904000
86763,3225.869913440,-2036,-993.568000,-0.993568000
86764,3225.907093689,-1976,-964.288000,-0.964288000
86765,3225.944273937,-2058,-1004.304000,-1.004304000
86766,3225.981454186,-2014,-982.832000,-0.982832000
86767,3226.018634435,-2017,-984.296000,-0.984296000
86768,3226.055814683,-2008,-979.904000,-0.979904000
86769,3226.092994932,-2080,-1015.040000,-1.015040000
86770,3226.130175181,-2014,-982.832000,-0.982832000
86771,3226.167355429,-2043,-996.984000,-0.996984000
86772,3226.204535678,-2077,-1013.576000,-1.013576000
86773,3226.241715927,-2018,-984.784000,-0.984784000
86774,3226.278896175,-2023,-987.224000,-0.987224000
86775,3226.316076424,-2008,-979.904000,-0.979904000
86776,3226.353256673,-2028,-989.664000,-0.989664000
86777,3226.390436921,-2009,-980.392000,-0.980392000
86778,3226.427617170,-2040,-995.520000,-0.995520000
86779,3226.464797419,-2074,-1012.112000,-1.012112000
86780,3226.501977667,-1988,-970.144000,-0.970144000
86781,3226.539157916,-2036,-993.568000,-0.993568000
86782,3226.576338165,-2019,-985.272000,-0.985272000
86783,3226.613518413,-2087,-1018.456000,-1.018456000
86784,3226.650698662,-2044,-997.472000,-0.997472000
86785,3226.687878910,-2076,-1013.088000,-1.013088000
86786,3226.725059159,-1982,-967.216000,-0.967216000
86787,3226.762239408,-2022,-986.736000,-0.986736000
86788,3226.799419656,-2051,-1000.888000,-1.000888000
86789,3226.836599905,-2031,-991.128000,-0.991128000
86790,3226.873780154,-2020,-985.760000,-0.985760000
86791,3226.910960402,-2053,-1001.864000,-1.001864000
86792,3226.948140651,-2039,-995.032000,-0.995032000
86793,3226.985320900,-2107,-1028.216000,-1.028216000
86794,3227.022501148,-2086,-1017.968000,-1.017968000
86795,3227.059681397,-2050,-1000.400000,-1.000400000
86796,3227.096861646,-2069,-1009.672000,-1.009672000
86797,3227.134041894,-1985,-968.680000,-0.968680000
86798,3227.171222143,-2049,-999.912000,-0.999912000
86799,3227.208402392,-1997,-974.536000,-0.974536000
86800,3227.245582640,-2009,-980.392000,-0.980392000
86801,3227.282762889,-2033,-992.104000,-0.992104000
86802,3227.319943137,-2006,-978.928000,-0.978928000
86803,3227.357123386,-1993,-972.584000,-0.972584000
86804,3227.394303635,-2026,-988.688000,-0.988688000
86805,3227.431483883,-1971,-961.848000,-0.961848000
86806,3227.468664132,-2010,-980.880000,-0.980880000
86807,3227.505844381,-2006,-978.928000,-0.978928000
86808,3227.543024629,-2006,-978.928000,-0.978928000
86809,3227.580204878,-2022,-986.736000,-0.986736000
86810,3227.617385127,-2037,-994.056000,-0.994056000
86811,3227.654565375,-2019,-985.272000,-0.985272000
86812,3227.691745624,-2026,-988.688000,-0.988688000
86813,3227.728925873,-2051,-1000.888000,-1.000888000
86814,3227.766106121,-2014,-982.832000,-0.982832000
86815,3227.803286370,-2048,-999.424000,-0.999424000
86816,3227.840466619,-2046,-998.448000,-0.998448000
86817,3227.877646867,-2003,-977.464000,-0.977464000
86818,3227.914827116,-2037,-994.056000,-0.994056000
86819,3227.952007364,-2036,-993.568000,-0.993568000
86820,3227.989187613,-2062,-1006.256000,-1.006256000
86821,3228.026367862,-2084,-1016.992000,-1.016992000
86822,3228.063548110,-2059,-1004.792000,-1.004792000
86823,3228.100728359,-2052,-1001.376000,-1.001376000
86824,3228.137908608,-2039,-995.032000,-0.995032000
86825,3228.175088856,-2031,-991.128000,-0.991128000
86826,3228.212269105,-2057,-1003.816000,-1.003816000
86827,3228.249449354,-2068,-1009.184000,-1.009184000
86828,3228.286629602,-2010,-980.880000,-0.980880000
86829,3228.323809851,-2062,-1006.256000,-1.006256000
86830,3228.360990100,-2018,-984.784000,-0.984784000
86831,3228.398170348,-2005,-978.440000,-0.978440000
86832,3228.435350597,-2016,-983.808000,-0.983808000
86833,3228.472530846,-2022,-986.736000,-0.986736000
86834,3228.509711094,-2024,-987.712000,-0.987712000
86835,3228.546891343,-2003,-977.464000,-0.977464000
86836,3228.584071591,-2011,-981.368000,-0.981368000
86837,3228.621251840,-2064,-1007.232000,-1.007232000
86838,3228.658432089,-2041,-996.008000,-0.996008000
86839,3228.695612337,-2028,-989.664000,-0.989664000
86840,3228.732792586,-2043,-996.984000,-0.996984000
86841,3228.769972835,-2062,-1006.256000,-1.006256000
86842,3228.807153083,-2062,-1006.256000,-1.006256000
86843,3228.844333332,-2013,-982.344000,-0.982344000
86844,3228.881513581,-2064,-1007.232000,-1.007232000
86845,3228.918693829,-2055,-1002.840000,-1.002840000
86846,3228.955874078,-2032,-991.616000,-0.991616000
86847,3228.993054327,-2016,-983.808000,-0.983808000
86848,3229.030234575,-2015,-983.320000,-0.983320000
86849,3229.067414824,-2020,-985.760000,-0.985760000
86850,3229.104595073,-1998,-975.024000,-0.975024000
86851,3229.141775321,-2045,-997.960000,-0.997960000
86852,3229.178955570,-2062,-1006.256000,-1.006256000
86853,3229.216135819,-2051,-1000.888000,-1.000888000
86854,3229.253316067,-2082,-1016.016000,-1.016016000
86855,3229.290496316,-2037,-994.056000,-0.994056000
86856,3229.327676564,-2065,-1007.720000,-1.007720000
86857,3229.364856813,-2054,-1002.352000,-1.002352000
86858,3229.402037062,-2045,-997.960000,-0.997960000
86859,3229.439217310,-2053,-1001.864000,-1.001864000
86860,3229.476397559,-2009,-980.392000,-0.980392000
86861,3229.513577808,-2053,-1001.864000,-1.001864000
86862,3229.550758056,-2067,-1008.696000,-1.008696000
86863,3229.587938305,-2065,-1007.720000,-1.007720000
86864,3229.625118554,-1987,-969.656000,-0.969656000
86865,3229.662298802,-2056,-1003.328000,-1.003328000
86866,3229.699479051,-1961,-956.968000,-0.956968000
86867,3229.736659300,-2065,-1007.720000,-1.007720000
86868,3229.773839548,-1995,-973.560000,-0.973560000
86869,3229.811019797,-2074,-1012.112000,-1.012112000
86870,3229.848200046,-2044,-997.472000,-0.997472000
86871,3229.885380294,-2024,-987.712000,-0.987712000
86872,3229.922560543,-1993,-972.584000,-0.972584000
86873,3229.959740791,-2004,-977.952000,-0.977952000
86874,3229.996921040,-2009,-980.392000,-0.980392000
86875,3230.034101289,-2030,-990.640000,-0.990640000
86876,3230.071281537,-2042,-996.496000,-0.996496000
86877,3230.108461786,-2053,-1001.864000,-1.001864000
86878,3230.145642035,-2033,-992.104000,-0.992104000
86879,3230.182822283,-2028,-989.664000,-0.989664000
86880,3230.220002532,-2049,-999.912000,-0.999912000
86881,3230.257182781,-2052,-1001.376000,-1.001376000
86882,3230.294363029,-2018,-984.784000,-0.984784000
86883,3230.331543278,-2042,-996.496000,-0.996496000
86884,3230.368723527,-2013,-982.344000,-0.982344000
86885,3230.405903775,-2049,-999.912000,-0.999912000
86886,3230.443084024,-2065,-1007.720000,-1.007720000
86887,3230.480264273,-2055,-1002.840000,-1.002840000
86888,3230.517444521,-2062,-1006.256000,-1.006256000
86889,3230.554624770,-2065,-1007.720000,-1.007720000
86890,3230.591805018,-2049,-999.912000,-0.999912000
86891,3230.628985267,-2013,-982.344000,-0.982344000
86892,3230.666165516,-2022,-986.736000,-0.986736000
86893,3230.703345764,-2058,-1004.304000,-1.004304000
86894,3230.740526013,-2059,-1004.792000,-1.004792000
86895,3230.777706262,-2040,-995.520000,-0.995520000
86896,3230.814886510,-2029,-990.152000,-0.990152000
86897,3230.852066759,-2038,-994.544000,-0.994544000
86898,3230.889247008,-2072,-1011.136000,-1.011136000
86899,3230.926427256,-2026,-988.688000,-0.988688000
86900,3230.963607505,-2056,-1003.328000,-1.003328000
86901,3231.000787754,-2034,-992.592000,-0.992592000
86902,3231.037968002,-2025,-988.200000,-0.988200000
86903,3231.075148251,-2079,-1014.552000,-1.014552000
86904,3231.112328500,-2088,-1018.944000,-1.018944000
86905,3231.149508748,-2013,-982.344000,-0.982344000
86906,3231.186688997,-2059,-1004.792000,-1.004792000
86907,3231.223869245,-2002,-976.976000,-0.976976000
86908,3231.261049494,-2027,-989.176000,-0.989176000
86909,3231.298229743,-2028,-989.664000,-0.989664000
86910,3231.335409991,-2033,-992.104000,-0.992104000
86911,3231.372590240,-2055,-1002.840000,-1.002840000
86912,3231.409770489,-2043,-996.984000,-0.996984000
86913,3231.446950737,-2019,-985.272000,-0.985272000
86914,3231.484130986,-2066,-1008.208000,-1.008208000
86915,3231.521311235,-2098,-1023.824000,-1.023824000
86916,3231.558491483,-2052,-1001.376000,-1.001376000
86917,3231.595671732,-2034,-992.592000,-0.992592000
86918,3231.632851981,-2020,-985.760000,-0.985760000
86919,3231.670032229,-2026,-988.688000,-0.988688000
86920,3231.707212478,-2053,-1001.864000,-1.001864000
86921,3231.744392727,-2059,-1004.792000,-1.004792000
86922,3231.781572975,-2057,-1003.816000,-1.003816000
86923,3231.818753224,-2029,-990.152000,-0.990152000
86924,3231.855933473,-2070,-1010.160000,-1.010160000
86925,3231.893113721,-2010,-980.880000,-0.980880000
86926,3231.930293970,-2053,-1001.864000,-1.001864000
86927,3231.967474218,-2060,-1005.280000,-1.005280000
86928,3232.004654467,-2023,-987.224000,-0.987224000
86929,3232.041834716,-2025,-988.200000,-0.988200000
86930,3232.079014964,-2074,-1012.112000,-1.012112000
86931,3232.116195213,-2007,-979.416000,-0.979416000
86932,3232.153375462,-2007,-979.416000,-0.979416000
86933,3232.190555710,-2043,-996.984000,-0.996984000
86934,3232.227735959,-2028,-989.664000,-0.989664000
86935,3232.264916208,-2071,-1010.648000,-1.010648000
86936,3232.302096456,-2024,-987.712000,-0.987712000
86937,3232.339276705,-2018,-984.784000,-0.984784000
86938,3232.376456954,-2035,-993.080000,-0.993080000
86939,3232.413637202,-2012,-981.856000,-0.981856000
86940,3232.450817451,-2025,-988.200000,-0.988200000
86941,3232.487997700,-1987,-969.656000,-0.969656000
86942,3232.525177948,-2062,-1006.256000,-1.006256000
86943,3232.562358197,-1980,-966.240000,-0.966240000
86944,3232.599538445,-2050,-1000.400000,-1.000400000
86945,3232.636718694,-2075,-1012.600000,-1.012600000
86946,3232.673898943,-2040,-995.520000,-0.995520000
86947,3232.711079191,-1989,-970.632000,-0.970632000
86948,3232.748259440,-2017,-984.296000,-0.984296000
86949,3232.785439689,-2045,-997.960000,-0.997960000
86950,3232.822619937,-2034,-992.592000,-0.992592000
86951,3232.859800186,-2047,-998.936000,-0.998936000
86952,3232.896980435,-1976,-964.288000,-0.964288000
86953,3232.934160683,-2037,-994.056000,-0.994056000
86954,3232.971340932,-2003,-977.464000,-0.977464000
86955,3233.008521181,-2017,-984.296000,-0.984296000
86956,3233.045701429,-2002,-976.976000,-0.976976000
86957,3233.082881678,-2000,-976.000000,-0.976000000
86958,3233.120061927,-2029,-990.152000,-0.990152000
86959,3233.157242175,-2014,-982.832000,-0.982832000
86960,3233.194422424,-2028,-989.664000,-0.989664000
86961,3233.231602672,-2044,-997.472000,-0.997472000
86962,3233.268782921,-2024,-987.712000,-0.987712000
86963,3233.305963170,-2048,-999.424000,-0.999424000
86964,3233.343143418,-2027,-989.176000,-0.989176000
86965,3233.380323667,-2022,-986.736000,-0.986736000
86966,3233.417503916,-2040,-995.520000,-0.995520000
86967,3233.454684164,-1986,-969.168000,-0.969168000
86968,3233.491864413,-2012,-981.856000,-0.981856000
86969,3233.529044662,-1977,-964.776000,-0.964776000
86970,3233.566224910,-2052,-1001.376000,-1.001376000
86971,3233.603405159,-2007,-979.416000,-0.979416000
86972,3233.640585408,-2006,-978.928000,-0.978928000
86973,3233.677765656,-2062,-1006.256000,-1.006256000
86974,3233.714945905,-2009,-980.392000,-0.980392000
86975,3233.752126154,-2099,-1024.312000,-1.024312000
86976,3233.789306402,-2030,-990.640000,-0.990640000
86977,3233.826486651,-2055,-1002.840000,-1.002840000
86978,3233.863666900,-2038,-994.544000,-0.994544000
86979,3233.900847148,-2031,-991.128000,-0.991128000
86980,3233.938027397,-2050,-1000.400000,-1.000400000
86981,3233.975207645,-2069,-1009.672000,-1.009672000
86982,3234.012387894,-2033,-992.104000,-0.992104000
86983,3234.049568143,-2031,-991.128000,-0.991128000
86984,3234.086748391,-2045,-997.960000,-0.997960000
86985,3234.123928640,-2040,-995.520000,-0.995520000
86986,3234.161108889,-2028,-989.664000,-0.989664000
86987,3234.198289137,-2018,-984.784000,-0.984784000
86988,3234.235469386,-1985,-968.680000,-0.968680000
86989,3234.272649635,-2065,-1007.720000,-1.007720000
86990,3234.309829883,-2058,-1004.304000,-1.004304000
86991,3234.347010132,-2038,-994.544000,-0.994544000
86992,3234.384190381,-2014,-982.832000,-0.982832000
86993,3234.421370629,-2027,-989.176000,-0.989176000
86994,3234.458550878,-2037,-994.056000,-0.994056000
86995,3234.495731127,-2031,-991.128000,-0.991128000
86996,3234.532911375,-2058,-1004.304000,-1.004304000
86997,3234.570091624,-2018,-984.784000,-0.984784000
86998,3234.607271872,-2046,-998.448000,-0.998448000
86999,3234.644452121,-2030,-990.640000,-0.990640000
87000,3234.681632370,-1994,-973.072000,-0.973072000
87001,3234.718812618,-2008,-979.904000,-0.979904000
87002,3234.755992867,-2006,-978.928000,-0.978928000
87003,3234.793173116,-2022,-986.736000,-0.986736000
87004,3234.830353364,-1970,-961.360000,-0.961360000
87005,3234.867533613,-2058,-1004.304000,-1.004304000
87006,3234.904713862,-2035,-993.080000,-0.993080000
87007,3234.941894110,-2019,-985.272000,-0.985272000
87008,3234.979074359,-2012,-981.856000,-0.981856000
87009,3235.016254608,-2031,-991.128000,-0.991128000
87010,3235.053434856,-2055,-1002.840000,-1.002840000
87011,3235.090615105,-2090,-1019.920000,-1.019920000
87012,3235.127795354,-2043,-996.984000,-0.996984000
87013,3235.164975602,-2034,-992.592000,-0.992592000
87014,3235.202155851,-2071,-1010.648000,-1.010648000
87015,3235.239336099,-2060,-1005.280000,-1.005280000
87016,3235.276516348,-2074,-1012.112000,-1.012112000
87017,3235.313696597,-2047,-998.936000,-0.998936000
87018,3235.350876845,-2007,-979.416000,-0.979416000
87019,3235.388057094,-2017,-984.296000,-0.984296000
87020,3235.425237343,-2055,-1002.840000,-1.002840000
87021,3235.462417591,-2059,-1004.792000,-1.004792000
87022,3235.499597840,-2020,-985.760000,-0.985760000
87023,3235.536778089,-2093,-1021.384000,-1.021384000
87024,3235.573958337,-2027,-989.176000,-0.989176000
87025,3235.611138586,-2039,-995.032000,-0.995032000
87026,3235.648318835,-2066,-1008.208000,-1.008208000
87027,3235.685499083,-2066,-1008.208000,-1.008208000
87028,3235.722679332,-2055,-1002.840000,-1.002840000
87029,3235.759859581,-2019,-985.272000,-0.985272000
87030,3235.797039829,-2013,-982.344000,-0.982344000
87031,3235.834220078,-1990,-971.120000,-0.971120000
87032,3235.871400326,-2018,-984.784000,-0.984784000
87033,3235.908580575,-2027,-989.176000,-0.989176000
87034,3235.945760824,-2015,-983.320000,-0.983320000
87035,3235.982941072,-2084,-1016.992000,-1.016992000
87036,3236.020121321,-2030,-990.640000,-0.990640000
87037,3236.057301570,-2073,-1011.624000,-1.011624000
87038,3236.094481818,-2052,-1001.376000,-1.001376000
87039,3236.131662067,-2025,-988.200000,-0.988200000
87040,3236.168842316,-2065,-1007.720000,-1.007720000
87041,3236.206022564,-2005,-978.440000,-0.978440000
87042,3236.243202813,-1997,-974.536000,-0.974536000
87043,3236.280383062,-2046,-998.448000,-0.998448000
87044,3236.317563310,-2006,-978.928000,-0.978928000
87045,3236.354743559,-2008,-979.904000,-0.979904000
87046,3236.391923808,-2078,-1014.064000,-1.014064000
87047,3236.429104056,-2034,-992.592000,-0.992592000
87048,3236.466284305,-2010,-980.880000,-0.980880000
87049,3236.503464554,-2085,-1017.480000,-1.017480000
87050,3236.540644802,-2034,-992.592000,-0.992592000
87051,3236.577825051,-2041,-996.008000,-0.996008000
87052,3236.615005299,-2027,-989.176000,-0.989176000
87053,3236.652185548,-2042,-996.496000,-0.996496000
87054,3236.689365797,-2062,-1006.256000,-1.006256000
87055,3236.726546045,-1990,-971.120000,-0.971120000
87056,3236.763726294,-1991,-971.608000,-0.971608000
87057,3236.800906543,-2082,-1016.016000,-1.016016000
87058,3236.838086791,-2052,-1001.376000,-1.001376000
87059,3236.875267040,-2019,-985.272000,-0.985272000
87060,3236.912447289,-2021,-986.248000,-0.986248000
87061,3236.949627537,-2024,-987.712000,-0.987712000
87062,3236.986807786,-2056,-1003.328000,-1.003328000
87063,3237.023988035,-2052,-1001.376000,-1.001376000
87064,3237.061168283,-2025,-988.200000,-0.988200000
87065,3237.098348532,-2024,-987.712000,-0.987712000
87066,3237.135528781,-2084,-1016.992000,-1.016992000
87067,3237.172709029,-2012,-981.856000,-0.981856000
87068,3237.209889278,-2074,-1012.112000,-1.012112000
87069,3237.247069526,-2011,-981.368000,-0.981368000
87070,3237.284249775,-2058,-1004.304000,-1.004304000
87071,3237.321430024,-2048,-999.424000,-0.999424000
87072,3237.358610272,-2040,-995.520000,-0.995520000
87073,3237.395790521,-2065,-1007.720000,-1.007720000
87074,3237.432970770,-2015,-983.320000,-0.983320000
87075,3237.470151018,-2074,-1012.112000,-1.012112000
87076,3237.507331267,-2051,-1000.888000,-1.000888000
87077,3237.544511516,-2040,-995.520000,-0.995520000
87078,3237.581691764,-2048,-999.424000,-0.999424000
87079,3237.618872013,-2036,-993.568000,-0.993568000
87080,3237.656052262,-2036,-993.568000,-0.993568000
87081,3237.693232510,-2014,-982.832000,-0.982832000
87082,3237.730412759,-2030,-990.640000,-0.990640000
87083,3237.767593008,-2010,-980.880000,-0.980880000
87084,3237.804773256,-2086,-1017.968000,-1.017968000
87085,3237.841953505,-2028,-989.664000,-0.989664000
87086,3237.879133753,-2028,-989.664000,-0.989664000
87087,3237.916314002,-2051,-1000.888000,-1.000888000
87088,3237.953494251,-1993,-972.584000,-0.972584000
87089,3237.990674499,-2060,-1005.280000,-1.005280000
87090,3238.027854748,-2037,-994.056000,-0.994056000
87091,3238.065034997,-2047,-998.936000,-0.998936000
87092,3238.102215245,-2040,-995.520000,-0.995520000
87093,3238.139395494,-2068,-1009.184000,-1.009184000
87094,3238.176575743,-2049,-999.912000,-0.999912000
87095,3238.213755991,-2039,-995.032000,-0.995032000
87096,3238.250936240,-2087,-1018.456000,-1.018456000
87097,3238.288116489,-2040,-995.520000,-0.995520000
87098,3238.325296737,-2084,-1016.992000,-1.016992000
87099,3238.362476986,-2062,-1006.256000,-1.006256000
87100,3238.399657235,-2053,-1001.864000,-1.001864000
87101,3238.436837483,-2082,-1016.016000,-1.016016000
87102,3238.474017732,-2012,-981.856000,-0.981856000
87103,3238.511197980,-2031,-991.128000,-0.991128000
87104,3238.548378229,-2079,-1014.552000,-1.014552000
87105,3238.585558478,-2011,-981.368000,-0.981368000
87106,3238.622738726,-2001,-976.488000,-0.976488000
87107,3238.659918975,-1997,-974.536000,-0.974536000
87108,3238.697099224,-2038,-994.544000,-0.994544000
87109,3238.734279472,-2022,-986.736000,-0.986736000
87110,3238.771459721,-1984,-968.192000,-0.968192000
87111,3238.808639970,-2087,-1018.456000,-1.018456000
87112,3238.845820218,-1989,-970.632000,-0.970632000
87113,3238.883000467,-2018,-984.784000,-0.984784000
87114,3238.920180716,-1987,-969.656000,-0.969656000
87115,3238.957360964,-1994,-973.072000,-0.973072000
87116,3238.994541213,-2026,-988.688000,-0.988688000
87117,3239.031721462,-2019,-985.272000,-0.985272000
87118,3239.068901710,-2046,-998.448000,-0.998448000
87119,3239.106081959,-2063,-1006.744000,-1.006744000
87120,3239.143262208,-2080,-1015.040000,-1.015040000
87121,3239.180442456,-2004,-977.952000,-0.977952000
87122,3239.217622705,-2036,-993.568000,-0.993568000
87123,3239.254802953,-2060,-1005.280000,-1.005280000
87124,3239.291983202,-2007,-979.416000,-0.979416000
87125,3239.329163451,-2070,-1010.160000,-1.010160000
87126,3239.366343699,-2041,-996.008000,-0.996008000
87127,3239.403523948,-2041,-996.008000,-0.996008000
87128,3239.440704197,-2096,-1022.848000,-1.022848000
87129,3239.477884445,-1984,-968.192000,-0.968192000
87130,3239.515064694,-2051,-1000.888000,-1.000888000
87131,3239.552244943,-2045,-997.960000,-0.997960000
87132,3239.589425191,-1998,-975.024000,-0.975024000
87133,3239.626605440,-2041,-996.008000,-0.996008000
87134,3239.663785689,-2023,-987.224000,-0.987224000
87135,3239.700965937,-2029,-990.152000,-0.990152000
87136,3239.738146186,-2063,-1006.744000,-1.006744000
87137,3239.775326435,-2058,-1004.304000,-1.004304000
87138,3239.812506683,-2073,-1011.624000,-1.011624000
87139,3239.849686932,-2074,-1012.112000,-1.012112000
87140,3239.886867180,-2006,-978.928000,-0.978928000
87141,3239.924047429,-2003,-977.464000,-0.977464000
87142,3239.961227678,-2064,-1007.232000,-1.007232000
87143,3239.998407926,-2011,-981.368000,-0.981368000
87144,3240.035588175,-2046,-998.448000,-0.998448000
87145,3240.072768424,-2063,-1006.744000,-1.006744000
87146,3240.109948672,-2044,-997.472000,-0.997472000
87147,3240.147128921,-2028,-989.664000,-0.989664000
87148,3240.184309170,-2029,-990.152000,-0.990152000
87149,3240.221489418,-2072,-1011.136000,-1.011136000
87150,3240.258669667,-2048,-999.424000,-0.999424000
87151,3240.295849916,-2026,-988.688000,-0.988688000
87152,3240.333030164,-2093,-1021.384000,-1.021384000
87153,3240.370210413,-2037,-994.056000,-0.994056000
87154,3240.407390662,-2016,-983.808000,-0.983808000
87155,3240.444570910,-2048,-999.424000,-0.999424000
87156,3240.481751159,-2075,-1012.600000,-1.012600000
87157,3240.518931407,-2021,-986.248000,-0.986248000
87158,3240.556111656,-2039,-995.032000,-0.995032000
87159,3240.593291905,-2023,-987.224000,-0.987224000
87160,3240.630472153,-2039,-995.032000,-0.995032000
87161,3240.667652402,-2019,-985.272000,-0.985272000
87162,3240.704832651,-2036,-993.568000,-0.993568000
87163,3240.742012899,-2016,-983.808000,-0.983808000
87164,3240.779193148,-2005,-978.440000,-0.978440000
87165,3240.816373397,-2070,-1010.160000,-1.010160000
87166,3240.853553645,-2010,-980.880000,-0.980880000
87167,3240.890733894,-2016,-983.808000,-0.983808000
87168,3240.927914143,-2017,-984.296000,-0.984296000
87169,3240.965094391,-2059,-1004.792000,-1.004792000
87170,3241.002274640,-2022,-986.736000,-0.986736000
87171,3241.039454889,-2058,-1004.304000,-1.004304000
87172,3241.076635137,-2026,-988.688000,-0.988688000
87173,3241.113815386,-2077,-1013.576000,-1.013576000
87174,3241.150995634,-2040,-995.520000,-0.995520000
