blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5282
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
619,23.023647845,62,30.256000,0.030256000
620,23.060842752,37,18.056000,0.018056000
621,23.098037660,41,20.008000,0.020008000
622,23.135232568,74,36.112000,0.036112000
623,23.172427475,58,28.304000,0.028304000
624,23.209622383,39,19.032000,0.019032000
625,23.246817291,-17,-8.296000,-0.008296000
626,23.284012198,43,20.984000,0.020984000
627,23.321207106,66,32.208000,0.032208000
628,23.358402014,25,12.200000,0.012200000
629,23.395596921,43,20.984000,0.020984000
630,23.432791829,20,9.760000,0.009760000
631,23.469986737,39,19.032000,0.019032000
632,23.507181644,103,50.264000,0.050264000
633,23.544376552,5,2.440000,0.002440000
634,23.581571460,47,22.936000,0.022936000
635,23.618766367,66,32.208000,0.032208000
636,23.655961275,22,10.736000,0.010736000
637,23.693156183,52,25.376000,0.025376000
638,23.730351090,21,10.248000,0.010248000
639,23.767545998,66,32.208000,0.032208000
640,23.804740906,88,42.944000,0.042944000
641,23.841935813,21,10.248000,0.010248000
642,23.879130721,94,45.872000,0.045872000
643,23.916325629,14,6.832000,0.006832000
644,23.953520536,39,19.032000,0.019032000
645,23.990715444,53,25.864000,0.025864000
646,24.027910352,29,14.152000,0.014152000
647,24.065105259,54,26.352000,0.026352000
648,24.102300167,30,14.640000,0.014640000
649,24.139495075,74,36.112000,0.036112000
650,24.176689982,25,12.200000,0.012200000
651,24.213884890,40,19.520000,0.019520000
652,24.251079798,39,19.032000,0.019032000
653,24.288274705,76,37.088000,0.037088000
654,24.325469613,40,19.520000,0.019520000
655,24.362664521,6,2.928000,0.002928000
656,24.399859428,57,27.816000,0.027816000
657,24.437054336,20,9.760000,0.009760000
658,24.474249244,44,21.472000,0.021472000
659,24.511444151,41,20.008000,0.020008000
660,24.548639059,57,27.816000,0.027816000
661,24.585833967,47,22.936000,0.022936000
662,24.623028874,84,40.992000,0.040992000
663,24.660223782,13,6.344000,0.006344000
664,24.697418690,72,35.136000,0.035136000
665,24.734613597,14,6.832000,0.006832000
666,24.771808505,36,17.568000,0.017568000
667,24.809003413,39,19.032000,0.019032000
668,24.846198320,38,18.544000,0.018544000
669,24.883393228,69,33.672000,0.033672000
670,24.920588136,50,24.400000,0.024400000
671,24.957783043,22,10.736000,0.010736000
672,24.994977951,70,34.160000,0.034160000
673,25.032172859,-13,-6.344000,-0.006344000
674,25.069367766,41,20.008000,0.020008000
675,25.106562674,69,33.672000,0.033672000
676,25.143757582,-1,-0.488000,-0.000488000
677,25.180952489,40,19.520000,0.019520000
678,25.218147397,61,29.768000,0.029768000
679,25.255342305,4,1.952000,0.001952000
680,25.292537212,41,20.008000,0.020008000
681,25.329732120,48,23.424000,0.023424000
682,25.366927028,60,29.280000,0.029280000
683,25.404121935,63,30.744000,0.030744000
684,25.441316843,31,15.128000,0.015128000
685,25.478511751,75,36.600000,0.036600000
686,25.515706658,33,16.104000,0.016104000
687,25.552901566,76,37.088000,0.037088000
688,25.590096474,34,16.592000,0.016592000
689,25.627291381,50,24.400000,0.024400000
690,25.664486289,17,8.296000,0.008296000
691,25.701681197,44,21.472000,0.021472000
692,25.738876104,22,10.736000,0.010736000
693,25.776071012,28,13.664000,0.013664000
694,25.813265920,66,32.208000,0.032208000
695,25.850460827,46,22.448000,0.022448000
696,25.887655735,82,40.016000,0.040016000
697,25.924850643,54,26.352000,0.026352000
698,25.962045550,23,11.224000,0.011224000
699,25.999240458,82,40.016000,0.040016000
700,26.036435366,38,18.544000,0.018544000
701,26.073630273,95,46.360000,0.046360000
702,26.110825181,9,4.392000,0.004392000
703,26.148020089,50,24.400000,0.024400000
704,26.185214996,60,29.280000,0.029280000
705,26.222409904,22,10.736000,0.010736000
706,26.259604812,63,30.744000,0.030744000
707,26.296799719,22,10.736000,0.010736000
708,26.333994627,39,19.032000,0.019032000
709,26.371189535,61,29.768000,0.029768000
710,26.408384442,64,31.232000,0.031232000
711,26.445579350,24,11.712000,0.011712000
712,26.482774258,40,19.520000,0.019520000
713,26.519969165,46,22.448000,0.022448000
714,26.557164073,93,45.384000,0.045384000
715,26.594358981,84,40.992000,0.040992000
716,26.631553888,35,17.080000,0.017080000
717,26.668748796,29,14.152000,0.014152000
718,26.705943704,65,31.720000,0.031720000
719,26.743138611,89,43.432000,0.043432000
720,26.780333519,48,23.424000,0.023424000
721,26.817528427,95,46.360000,0.046360000
722,26.854723334,13,6.344000,0.006344000
723,26.891918242,66,32.208000,0.032208000
724,26.929113150,35,17.080000,0.017080000
725,26.966308057,66,32.208000,0.032208000
726,27.003502965,40,19.520000,0.019520000
727,27.040697873,84,40.992000,0.040992000
728,27.077892780,33,16.104000,0.016104000
729,27.115087688,46,22.448000,0.022448000
730,27.152282596,36,17.568000,0.017568000
731,27.189477503,32,15.616000,0.015616000
732,27.226672411,54,26.352000,0.026352000
733,27.263867319,73,35.624000,0.035624000
734,27.301062226,4,1.952000,0.001952000
735,27.338257134,46,22.448000,0.022448000
736,27.375452042,37,18.056000,0.018056000
737,27.412646949,67,32.696000,0.032696000
738,27.449841857,39,19.032000,0.019032000
739,27.487036765,90,43.920000,0.043920000
740,27.524231672,24,11.712000,0.011712000
741,27.561426580,89,43.432000,0.043432000
742,27.598621488,36,17.568000,0.017568000
743,27.635816395,66,32.208000,0.032208000
744,27.673011303,44,21.472000,0.021472000
745,27.710206211,64,31.232000,0.031232000
746,27.747401118,72,35.136000,0.035136000
747,27.784596026,48,23.424000,0.023424000
748,27.821790934,41,20.008000,0.020008000
749,27.858985841,71,34.648000,0.034648000
750,27.896180749,60,29.280000,0.029280000
751,27.933375657,22,10.736000,0.010736000
752,27.970570564,27,13.176000,0.013176000
753,28.007765472,37,18.056000,0.018056000
754,28.044960380,41,20.008000,0.020008000
755,28.082155287,49,23.912000,0.023912000
756,28.119350195,27,13.176000,0.013176000
757,28.156545103,41,20.008000,0.020008000
758,28.193740010,66,32.208000,0.032208000
759,28.230934918,44,21.472000,0.021472000
760,28.268129826,60,29.280000,0.029280000
761,28.305324733,73,35.624000,0.035624000
762,28.342519641,29,14.152000,0.014152000
763,28.379714549,70,34.160000,0.034160000
764,28.416909456,51,24.888000,0.024888000
765,28.454104364,22,10.736000,0.010736000
766,28.491299272,66,32.208000,0.032208000
767,28.528494179,23,11.224000,0.011224000
768,28.565689087,50,24.400000,0.024400000
769,28.602883995,51,24.888000,0.024888000
770,28.640078902,47,22.936000,0.022936000
771,28.677273810,22,10.736000,0.010736000
772,28.714468718,56,27.328000,0.027328000
773,28.751663625,66,32.208000,0.032208000
774,28.788858533,54,26.352000,0.026352000
775,28.826053441,75,36.600000,0.036600000
776,28.863248348,54,26.352000,0.026352000
777,28.900443256,49,23.912000,0.023912000
778,28.937638164,66,32.208000,0.032208000
779,28.974833071,41,20.008000,0.020008000
780,29.012027979,57,27.816000,0.027816000
781,29.049222887,84,40.992000,0.040992000
782,29.086417794,17,8.296000,0.008296000
783,29.123612702,55,26.840000,0.026840000
784,29.160807610,47,22.936000,0.022936000
785,29.198002517,23,11.224000,0.011224000
786,29.235197425,56,27.328000,0.027328000
787,29.272392333,40,19.520000,0.019520000
788,29.309587240,75,36.600000,0.036600000
789,29.346782148,51,24.888000,0.024888000
790,29.383977056,26,12.688000,0.012688000
791,29.421171963,74,36.112000,0.036112000
792,29.458366871,79,38.552000,0.038552000
793,29.495561779,48,23.424000,0.023424000
794,29.532756686,46,22.448000,0.022448000
795,29.569951594,69,33.672000,0.033672000
796,29.607146502,59,28.792000,0.028792000
797,29.644341409,58,28.304000,0.028304000
798,29.681536317,32,15.616000,0.015616000
799,29.718731225,39,19.032000,0.019032000
800,29.755926132,40,19.520000,0.019520000
801,29.793121040,35,17.080000,0.017080000
802,29.830315948,32,15.616000,0.015616000
803,29.867510855,19,9.272000,0.009272000
804,29.904705763,49,23.912000,0.023912000
805,29.941900671,55,26.840000,0.026840000
806,29.979095578,46,22.448000,0.022448000
807,30.016290486,63,30.744000,0.030744000
808,30.053485394,19,9.272000,0.009272000
809,30.090680301,51,24.888000,0.024888000
810,30.127875209,26,12.688000,0.012688000
811,30.165070117,45,21.960000,0.021960000
812,30.202265024,39,19.032000,0.019032000
813,30.239459932,58,28.304000,0.028304000
814,30.276654840,53,25.864000,0.025864000
815,30.313849747,57,27.816000,0.027816000
816,30.351044655,36,17.568000,0.017568000
817,30.388239563,26,12.688000,0.012688000
818,30.425434470,57,27.816000,0.027816000
819,30.462629378,62,30.256000,0.030256000
820,30.499824286,35,17.080000,0.017080000
821,30.537019193,63,30.744000,0.030744000
822,30.574214101,80,39.040000,0.039040000
823,30.611409009,69,33.672000,0.033672000
824,30.648603916,54,26.352000,0.026352000
825,30.685798824,-1,-0.488000,-0.000488000
826,30.722993731,69,33.672000,0.033672000
827,30.760188639,8,3.904000,0.003904000
828,30.797383547,62,30.256000,0.030256000
829,30.834578454,42,20.496000,0.020496000
830,30.871773362,61,29.768000,0.029768000
831,30.908968270,53,25.864000,0.025864000
832,30.946163177,60,29.280000,0.029280000
833,30.983358085,53,25.864000,0.025864000
834,31.020552993,29,14.152000,0.014152000
835,31.057747900,55,26.840000,0.026840000
836,31.094942808,64,31.232000,0.031232000
837,31.132137716,25,12.200000,0.012200000
838,31.169332623,69,33.672000,0.033672000
839,31.206527531,57,27.816000,0.027816000
840,31.243722439,19,9.272000,0.009272000
841,31.280917346,82,40.016000,0.040016000
842,31.318112254,55,26.840000,0.026840000
843,31.355307162,60,29.280000,0.029280000
844,31.392502069,70,34.160000,0.034160000
845,31.429696977,92,44.896000,0.044896000
846,31.466891885,71,34.648000,0.034648000
847,31.504086792,67,32.696000,0.032696000
848,31.541281700,54,26.352000,0.026352000
849,31.578476608,40,19.520000,0.019520000
850,31.615671515,50,24.400000,0.024400000
851,31.652866423,82,40.016000,0.040016000
852,31.690061331,-4,-1.952000,-0.001952000
853,31.727256238,61,29.768000,0.029768000
854,31.764451146,39,19.032000,0.019032000
855,31.801646054,51,24.888000,0.024888000
856,31.838840961,73,35.624000,0.035624000
857,31.876035869,89,43.432000,0.043432000
858,31.913230777,36,17.568000,0.017568000
859,31.950425684,27,13.176000,0.013176000
860,31.987620592,38,18.544000,0.018544000
861,32.024815500,40,19.520000,0.019520000
862,32.062010407,85,41.480000,0.041480000
863,32.099205315,1,0.488000,0.000488000
864,32.136400223,86,41.968000,0.041968000
865,32.173595130,81,39.528000,0.039528000
866,32.210790038,17,8.296000,0.008296000
867,32.247984946,61,29.768000,0.029768000
868,32.285179853,85,41.480000,0.041480000
869,32.322374761,1,0.488000,0.000488000
870,32.359569669,46,22.448000,0.022448000
871,32.396764576,55,26.840000,0.026840000
872,32.433959484,31,15.128000,0.015128000
873,32.471154392,90,43.920000,0.043920000
874,32.508349299,56,27.328000,0.027328000
875,32.545544207,28,13.664000,0.013664000
876,32.582739115,48,23.424000,0.023424000
877,32.619934022,84,40.992000,0.040992000
878,32.657128930,47,22.936000,0.022936000
879,32.694323838,59,28.792000,0.028792000
880,32.731518745,24,11.712000,0.011712000
881,32.768713653,35,17.080000,0.017080000
882,32.805908561,29,14.152000,0.014152000
883,32.843103468,54,26.352000,0.026352000
884,32.880298376,67,32.696000,0.032696000
885,32.917493284,97,47.336000,0.047336000
886,32.954688191,30,14.640000,0.014640000
887,32.991883099,4,1.952000,0.001952000
888,33.029078007,65,31.720000,0.031720000
889,33.066272914,40,19.520000,0.019520000
890,33.103467822,36,17.568000,0.017568000
891,33.140662730,47,22.936000,0.022936000
892,33.177857637,56,27.328000,0.027328000
893,33.215052545,-10,-4.880000,-0.004880000
894,33.252247453,57,27.816000,0.027816000
895,33.289442360,53,25.864000,0.025864000
896,33.326637268,43,20.984000,0.020984000
897,33.363832176,25,12.200000,0.012200000
898,33.401027083,22,10.736000,0.010736000
899,33.438221991,51,24.888000,0.024888000
900,33.475416899,55,26.840000,0.026840000
901,33.512611806,17,8.296000,0.008296000
902,33.549806714,62,30.256000,0.030256000
903,33.587001622,13,6.344000,0.006344000
904,33.624196529,60,29.280000,0.029280000
905,33.661391437,31,15.128000,0.015128000
906,33.698586345,95,46.360000,0.046360000
907,33.735781252,26,12.688000,0.012688000
908,33.772976160,48,23.424000,0.023424000
909,33.810171068,27,13.176000,0.013176000
910,33.847365975,48,23.424000,0.023424000
911,33.884560883,41,20.008000,0.020008000
912,33.921755791,55,26.840000,0.026840000
913,33.958950698,80,39.040000,0.039040000
914,33.996145606,34,16.592000,0.016592000
915,34.033340514,48,23.424000,0.023424000
916,34.070535421,66,32.208000,0.032208000
917,34.107730329,35,17.080000,0.017080000
918,34.144925237,62,30.256000,0.030256000
919,34.182120144,48,23.424000,0.023424000
920,34.219315052,16,7.808000,0.007808000
921,34.256509960,53,25.864000,0.025864000
922,34.293704867,45,21.960000,0.021960000
923,34.330899775,49,23.912000,0.023912000
924,34.368094683,24,11.712000,0.011712000
925,34.405289590,49,23.912000,0.023912000
926,34.442484498,84,40.992000,0.040992000
927,34.479679406,46,22.448000,0.022448000
928,34.516874313,5,2.440000,0.002440000
929,34.554069221,83,40.504000,0.040504000
930,34.591264129,40,19.520000,0.019520000
931,34.628459036,54,26.352000,0.026352000
932,34.665653944,12,5.856000,0.005856000
933,34.702848852,56,27.328000,0.027328000
934,34.740043759,81,39.528000,0.039528000
935,34.777238667,35,17.080000,0.017080000
936,34.814433575,73,35.624000,0.035624000
937,34.851628482,30,14.640000,0.014640000
938,34.888823390,48,23.424000,0.023424000
939,34.926018298,47,22.936000,0.022936000
940,34.963213205,48,23.424000,0.023424000
941,35.000408113,80,39.040000,0.039040000
942,35.037603021,54,26.352000,0.026352000
943,35.074797928,62,30.256000,0.030256000
944,35.111992836,43,20.984000,0.020984000
945,35.149187744,88,42.944000,0.042944000
946,35.186382651,57,27.816000,0.027816000
947,35.223577559,40,19.520000,0.019520000
948,35.260772467,34,16.592000,0.016592000
949,35.297967374,28,13.664000,0.013664000
950,35.335162282,66,32.208000,0.032208000
951,35.372357190,54,26.352000,0.026352000
952,35.409552097,49,23.912000,0.023912000
953,35.446747005,56,27.328000,0.027328000
954,35.483941913,42,20.496000,0.020496000
955,35.521136820,47,22.936000,0.022936000
956,35.558331728,23,11.224000,0.011224000
957,35.595526636,64,31.232000,0.031232000
958,35.632721543,35,17.080000,0.017080000
959,35.669916451,8,3.904000,0.003904000
960,35.707111359,46,22.448000,0.022448000
961,35.744306266,40,19.520000,0.019520000
962,35.781501174,74,36.112000,0.036112000
963,35.818696082,0,0.000000,0.000000000
964,35.855890989,11,5.368000,0.005368000
965,35.893085897,63,30.744000,0.030744000
966,35.930280805,60,29.280000,0.029280000
967,35.967475712,23,11.224000,0.011224000
968,36.004670620,41,20.008000,0.020008000
969,36.041865528,38,18.544000,0.018544000
970,36.079060435,64,31.232000,0.031232000
971,36.116255343,43,20.984000,0.020984000
972,36.153450251,25,12.200000,0.012200000
973,36.190645158,41,20.008000,0.020008000
974,36.227840066,5,2.440000,0.002440000
975,36.265034974,50,24.400000,0.024400000
976,36.302229881,39,19.032000,0.019032000
977,36.339424789,70,34.160000,0.034160000
978,36.376619697,64,31.232000,0.031232000
979,36.413814604,43,20.984000,0.020984000
980,36.451009512,47,22.936000,0.022936000
981,36.488204420,57,27.816000,0.027816000
982,36.525399327,17,8.296000,0.008296000
983,36.562594235,21,10.248000,0.010248000
984,36.599789143,67,32.696000,0.032696000
985,36.636984050,49,23.912000,0.023912000
986,36.674178958,17,8.296000,0.008296000
987,36.711373866,58,28.304000,0.028304000
988,36.748568773,18,8.784000,0.008784000
989,36.785763681,31,15.128000,0.015128000
990,36.822958589,62,30.256000,0.030256000
991,36.860153496,34,16.592000,0.016592000
992,36.897348404,67,32.696000,0.032696000
993,36.934543312,17,8.296000,0.008296000
994,36.971738219,44,21.472000,0.021472000
995,37.008933127,26,12.688000,0.012688000
996,37.046128035,82,40.016000,0.040016000
997,37.083322942,65,31.720000,0.031720000
998,37.120517850,-7,-3.416000,-0.003416000
999,37.157712758,72,35.136000,0.035136000
1000,37.194907665,17,8.296000,0.008296000
1001,37.232102573,74,36.112000,0.036112000
1002,37.269297481,47,22.936000,0.022936000
1003,37.306492388,64,31.232000,0.031232000
1004,37.343687296,47,22.936000,0.022936000
1005,37.380882204,43,20.984000,0.020984000
1006,37.418077111,47,22.936000,0.022936000
1007,37.455272019,31,15.128000,0.015128000
1008,37.492466927,72,35.136000,0.035136000
1009,37.529661834,20,9.760000,0.009760000
1010,37.566856742,73,35.624000,0.035624000
1011,37.604051650,29,14.152000,0.014152000
1012,37.641246557,37,18.056000,0.018056000
1013,37.678441465,37,18.056000,0.018056000
1014,37.715636373,46,22.448000,0.022448000
1015,37.752831280,58,28.304000,0.028304000
1016,37.790026188,25,12.200000,0.012200000
1017,37.827221096,42,20.496000,0.020496000
1018,37.864416003,42,20.496000,0.020496000
1019,37.901610911,31,15.128000,0.015128000
1020,37.938805819,68,33.184000,0.033184000
1021,37.976000726,14,6.832000,0.006832000
1022,38.013195634,27,13.176000,0.013176000
1023,38.050390542,67,32.696000,0.032696000
1024,38.087585449,50,24.400000,0.024400000
1025,38.124780357,25,12.200000,0.012200000
1026,38.161975265,63,30.744000,0.030744000
1027,38.199170172,50,24.400000,0.024400000
1028,38.236365080,62,30.256000,0.030256000
1029,38.273559988,22,10.736000,0.010736000
1030,38.310754895,73,35.624000,0.035624000
1031,38.347949803,47,22.936000,0.022936000
1032,38.385144711,75,36.600000,0.036600000
1033,38.422339618,57,27.816000,0.027816000
1034,38.459534526,28,13.664000,0.013664000
1035,38.496729434,40,19.520000,0.019520000
1036,38.533924341,5,2.440000,0.002440000
1037,38.571119249,72,35.136000,0.035136000
1038,38.608314157,51,24.888000,0.024888000
1039,38.645509064,90,43.920000,0.043920000
1040,38.682703972,17,8.296000,0.008296000
1041,38.719898880,17,8.296000,0.008296000
1042,38.757093787,46,22.448000,0.022448000
1043,38.794288695,53,25.864000,0.025864000
1044,38.831483603,39,19.032000,0.019032000
1045,38.868678510,1,0.488000,0.000488000
1046,38.905873418,56,27.328000,0.027328000
1047,38.943068326,29,14.152000,0.014152000
1048,38.980263233,8,3.904000,0.003904000
1049,39.017458141,58,28.304000,0.028304000
1050,39.054653049,55,26.840000,0.026840000
1051,39.091847956,45,21.960000,0.021960000
1052,39.129042864,58,28.304000,0.028304000
1053,39.166237772,53,25.864000,0.025864000
1054,39.203432679,60,29.280000,0.029280000
1055,39.240627587,3,1.464000,0.001464000
1056,39.277822495,70,34.160000,0.034160000
1057,39.315017402,3,1.464000,0.001464000
1058,39.352212310,34,16.592000,0.016592000
1059,39.389407218,68,33.184000,0.033184000
1060,39.426602125,48,23.424000,0.023424000
1061,39.463797033,32,15.616000,0.015616000
1062,39.500991940,67,32.696000,0.032696000
1063,39.538186848,55,26.840000,0.026840000
1064,39.575381756,32,15.616000,0.015616000
1065,39.612576663,23,11.224000,0.011224000
1066,39.649771571,70,34.160000,0.034160000
1067,39.686966479,42,20.496000,0.020496000
1068,39.724161386,38,18.544000,0.018544000
1069,39.761356294,76,37.088000,0.037088000
1070,39.798551202,31,15.128000,0.015128000
1071,39.835746109,44,21.472000,0.021472000
1072,39.872941017,89,43.432000,0.043432000
1073,39.910135925,42,20.496000,0.020496000
1074,39.947330832,61,29.768000,0.029768000
1075,39.984525740,44,21.472000,0.021472000
1076,40.021720648,106,51.728000,0.051728000
1077,40.058915555,60,29.280000,0.029280000
1078,40.096110463,43,20.984000,0.020984000
