blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93879
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037128896
sample_count,134666
duration_from_sample_count_ms,4999.999844
duration_error_ms,-0.000156
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
51414,1908.945034325,-21,-10.248000,-0.010248000
51415,1908.982163221,18,8.784000,0.008784000
51416,1909.019292116,-42,-20.496000,-0.020496000
51417,1909.056421012,-32,-15.616000,-0.015616000
51418,1909.093549907,-3,-1.464000,-0.001464000
51419,1909.130678803,-21,-10.248000,-0.010248000
51420,1909.167807698,-19,-9.272000,-0.009272000
51421,1909.204936594,-45,-21.960000,-0.021960000
51422,1909.242065489,0,0.000000,0.000000000
51423,1909.279194385,-8,-3.904000,-0.003904000
51424,1909.316323280,6,2.928000,0.002928000
51425,1909.353452176,-56,-27.328000,-0.027328000
51426,1909.390581071,1,0.488000,0.000488000
51427,1909.427709967,-52,-25.376000,-0.025376000
51428,1909.464838862,2,0.976000,0.000976000
51429,1909.501967758,-51,-24.888000,-0.024888000
51430,1909.539096653,-1,-0.488000,-0.000488000
51431,1909.576225549,-37,-18.056000,-0.018056000
51432,1909.613354445,17,8.296000,0.008296000
51433,1909.650483340,-28,-13.664000,-0.013664000
51434,1909.687612236,-34,-16.592000,-0.016592000
51435,1909.724741131,-19,-9.272000,-0.009272000
51436,1909.761870027,-50,-24.400000,-0.024400000
51437,1909.798998922,12,5.856000,0.005856000
51438,1909.836127818,-43,-20.984000,-0.020984000
51439,1909.873256713,-21,-10.248000,-0.010248000
51440,1909.910385609,-34,-16.592000,-0.016592000
51441,1909.947514504,12,5.856000,0.005856000
51442,1909.984643400,-22,-10.736000,-0.010736000
51443,1910.021772295,-19,-9.272000,-0.009272000
51444,1910.058901191,4,1.952000,0.001952000
51445,1910.096030086,-44,-21.472000,-0.021472000
51446,1910.133158982,-16,-7.808000,-0.007808000
51447,1910.170287877,-12,-5.856000,-0.005856000
51448,1910.207416773,-26,-12.688000,-0.012688000
51449,1910.244545668,-27,-13.176000,-0.013176000
51450,1910.281674564,16,7.808000,0.007808000
51451,1910.318803459,-70,-34.160000,-0.034160000
51452,1910.355932355,11,5.368000,0.005368000
51453,1910.393061250,-4,-1.952000,-0.001952000
51454,1910.430190146,-29,-14.152000,-0.014152000
51455,1910.467319041,16,7.808000,0.007808000
51456,1910.504447937,-31,-15.128000,-0.015128000
51457,1910.541576833,-32,-15.616000,-0.015616000
51458,1910.578705728,-31,-15.128000,-0.015128000
51459,1910.615834624,-43,-20.984000,-0.020984000
51460,1910.652963519,-12,-5.856000,-0.005856000
51461,1910.690092415,-19,-9.272000,-0.009272000
51462,1910.727221310,-14,-6.832000,-0.006832000
51463,1910.764350206,-29,-14.152000,-0.014152000
51464,1910.801479101,-48,-23.424000,-0.023424000
51465,1910.838607997,-59,-28.792000,-0.028792000
51466,1910.875736892,-43,-20.984000,-0.020984000
51467,1910.912865788,-19,-9.272000,-0.009272000
51468,1910.949994683,-9,-4.392000,-0.004392000
51469,1910.987123579,-11,-5.368000,-0.005368000
51470,1911.024252474,-34,-16.592000,-0.016592000
51471,1911.061381370,-5,-2.440000,-0.002440000
51472,1911.098510265,-21,-10.248000,-0.010248000
51473,1911.135639161,-24,-11.712000,-0.011712000
51474,1911.172768056,-16,-7.808000,-0.007808000
51475,1911.209896952,-17,-8.296000,-0.008296000
51476,1911.247025847,-11,-5.368000,-0.005368000
51477,1911.284154743,-34,-16.592000,-0.016592000
51478,1911.321283638,23,11.224000,0.011224000
51479,1911.358412534,7,3.416000,0.003416000
51480,1911.395541430,-6,-2.928000,-0.002928000
51481,1911.432670325,12,5.856000,0.005856000
51482,1911.469799221,-58,-28.304000,-0.028304000
51483,1911.506928116,-3,-1.464000,-0.001464000
51484,1911.544057012,-17,-8.296000,-0.008296000
51485,1911.581185907,-42,-20.496000,-0.020496000
51486,1911.618314803,-20,-9.760000,-0.009760000
51487,1911.655443698,-37,-18.056000,-0.018056000
51488,1911.692572594,-21,-10.248000,-0.010248000
51489,1911.729701489,-51,-24.888000,-0.024888000
51490,1911.766830385,2,0.976000,0.000976000
51491,1911.803959280,3,1.464000,0.001464000
51492,1911.841088176,-20,-9.760000,-0.009760000
51493,1911.878217071,-48,-23.424000,-0.023424000
51494,1911.915345967,-11,-5.368000,-0.005368000
51495,1911.952474862,-18,-8.784000,-0.008784000
51496,1911.989603758,-7,-3.416000,-0.003416000
51497,1912.026732653,-44,-21.472000,-0.021472000
51498,1912.063861549,-17,-8.296000,-0.008296000
51499,1912.100990444,-10,-4.880000,-0.004880000
51500,1912.138119340,-31,-15.128000,-0.015128000
51501,1912.175248235,-8,-3.904000,-0.003904000
51502,1912.212377131,-4,-1.952000,-0.001952000
51503,1912.249506027,-29,-14.152000,-0.014152000
51504,1912.286634922,-17,-8.296000,-0.008296000
51505,1912.323763818,-12,-5.856000,-0.005856000
51506,1912.360892713,4,1.952000,0.001952000
51507,1912.398021609,-1,-0.488000,-0.000488000
51508,1912.435150504,-20,-9.760000,-0.009760000
51509,1912.472279400,-17,-8.296000,-0.008296000
51510,1912.509408295,-55,-26.840000,-0.026840000
51511,1912.546537191,4,1.952000,0.001952000
51512,1912.583666086,-40,-19.520000,-0.019520000
51513,1912.620794982,-2,-0.976000,-0.000976000
51514,1912.657923877,-20,-9.760000,-0.009760000
51515,1912.695052773,-52,-25.376000,-0.025376000
51516,1912.732181668,-21,-10.248000,-0.010248000
51517,1912.769310564,-9,-4.392000,-0.004392000
51518,1912.806439459,-36,-17.568000,-0.017568000
51519,1912.843568355,-1,-0.488000,-0.000488000
51520,1912.880697250,-6,-2.928000,-0.002928000
51521,1912.917826146,-12,-5.856000,-0.005856000
51522,1912.954955041,-9,-4.392000,-0.004392000
51523,1912.992083937,-31,-15.128000,-0.015128000
51524,1913.029212832,-19,-9.272000,-0.009272000
51525,1913.066341728,-6,-2.928000,-0.002928000
51526,1913.103470623,-57,-27.816000,-0.027816000
51527,1913.140599519,-32,-15.616000,-0.015616000
51528,1913.177728415,-9,-4.392000,-0.004392000
51529,1913.214857310,-12,-5.856000,-0.005856000
51530,1913.251986206,-19,-9.272000,-0.009272000
51531,1913.289115101,3,1.464000,0.001464000
51532,1913.326243997,-15,-7.320000,-0.007320000
51533,1913.363372892,5,2.440000,0.002440000
51534,1913.400501788,-2,-0.976000,-0.000976000
51535,1913.437630683,9,4.392000,0.004392000
51536,1913.474759579,12,5.856000,0.005856000
51537,1913.511888474,2,0.976000,0.000976000
51538,1913.549017370,-8,-3.904000,-0.003904000
51539,1913.586146265,9,4.392000,0.004392000
51540,1913.623275161,-28,-13.664000,-0.013664000
51541,1913.660404056,-14,-6.832000,-0.006832000
51542,1913.697532952,-11,-5.368000,-0.005368000
51543,1913.734661847,-17,-8.296000,-0.008296000
51544,1913.771790743,-33,-16.104000,-0.016104000
51545,1913.808919638,-19,-9.272000,-0.009272000
51546,1913.846048534,-1,-0.488000,-0.000488000
51547,1913.883177429,-7,-3.416000,-0.003416000
51548,1913.920306325,-21,-10.248000,-0.010248000
51549,1913.957435220,-28,-13.664000,-0.013664000
51550,1913.994564116,-5,-2.440000,-0.002440000
51551,1914.031693012,-52,-25.376000,-0.025376000
51552,1914.068821907,-35,-17.080000,-0.017080000
51553,1914.105950803,-13,-6.344000,-0.006344000
51554,1914.143079698,-15,-7.320000,-0.007320000
51555,1914.180208594,-46,-22.448000,-0.022448000
51556,1914.217337489,14,6.832000,0.006832000
51557,1914.254466385,-36,-17.568000,-0.017568000
51558,1914.291595280,-18,-8.784000,-0.008784000
51559,1914.328724176,-23,-11.224000,-0.011224000
51560,1914.365853071,-61,-29.768000,-0.029768000
51561,1914.402981967,29,14.152000,0.014152000
51562,1914.440110862,-30,-14.640000,-0.014640000
51563,1914.477239758,-7,-3.416000,-0.003416000
51564,1914.514368653,-1,-0.488000,-0.000488000
51565,1914.551497549,-54,-26.352000,-0.026352000
51566,1914.588626444,3,1.464000,0.001464000
51567,1914.625755340,-22,-10.736000,-0.010736000
51568,1914.662884235,14,6.832000,0.006832000
51569,1914.700013131,-46,-22.448000,-0.022448000
51570,1914.737142026,-12,-5.856000,-0.005856000
51571,1914.774270922,6,2.928000,0.002928000
51572,1914.811399817,-49,-23.912000,-0.023912000
51573,1914.848528713,-1,-0.488000,-0.000488000
51574,1914.885657609,-20,-9.760000,-0.009760000
51575,1914.922786504,-8,-3.904000,-0.003904000
51576,1914.959915400,-12,-5.856000,-0.005856000
51577,1914.997044295,-25,-12.200000,-0.012200000
51578,1915.034173191,-16,-7.808000,-0.007808000
51579,1915.071302086,-2,-0.976000,-0.000976000
51580,1915.108430982,-8,-3.904000,-0.003904000
51581,1915.145559877,-37,-18.056000,-0.018056000
51582,1915.182688773,-22,-10.736000,-0.010736000
51583,1915.219817668,17,8.296000,0.008296000
51584,1915.256946564,-16,-7.808000,-0.007808000
51585,1915.294075459,-31,-15.128000,-0.015128000
51586,1915.331204355,34,16.592000,0.016592000
51587,1915.368333250,-49,-23.912000,-0.023912000
51588,1915.405462146,-16,-7.808000,-0.007808000
51589,1915.442591041,-40,-19.520000,-0.019520000
51590,1915.479719937,-7,-3.416000,-0.003416000
51591,1915.516848832,-8,-3.904000,-0.003904000
51592,1915.553977728,-42,-20.496000,-0.020496000
51593,1915.591106623,-9,-4.392000,-0.004392000
51594,1915.628235519,5,2.440000,0.002440000
51595,1915.665364414,-37,-18.056000,-0.018056000
51596,1915.702493310,18,8.784000,0.008784000
51597,1915.739622205,-28,-13.664000,-0.013664000
51598,1915.776751101,5,2.440000,0.002440000
51599,1915.813879997,-42,-20.496000,-0.020496000
51600,1915.851008892,-5,-2.440000,-0.002440000
51601,1915.888137788,-3,-1.464000,-0.001464000
51602,1915.925266683,-27,-13.176000,-0.013176000
51603,1915.962395579,14,6.832000,0.006832000
51604,1915.999524474,-30,-14.640000,-0.014640000
51605,1916.036653370,-6,-2.928000,-0.002928000
51606,1916.073782265,4,1.952000,0.001952000
51607,1916.110911161,15,7.320000,0.007320000
51608,1916.148040056,-14,-6.832000,-0.006832000
51609,1916.185168952,-47,-22.936000,-0.022936000
51610,1916.222297847,-54,-26.352000,-0.026352000
51611,1916.259426743,-30,-14.640000,-0.014640000
51612,1916.296555638,-24,-11.712000,-0.011712000
51613,1916.333684534,-16,-7.808000,-0.007808000
51614,1916.370813429,-2,-0.976000,-0.000976000
51615,1916.407942325,-44,-21.472000,-0.021472000
51616,1916.445071220,6,2.928000,0.002928000
51617,1916.482200116,-32,-15.616000,-0.015616000
51618,1916.519329011,-7,-3.416000,-0.003416000
51619,1916.556457907,-20,-9.760000,-0.009760000
51620,1916.593586802,-4,-1.952000,-0.001952000
51621,1916.630715698,-22,-10.736000,-0.010736000
51622,1916.667844594,-18,-8.784000,-0.008784000
51623,1916.704973489,-9,-4.392000,-0.004392000
51624,1916.742102385,-44,-21.472000,-0.021472000
51625,1916.779231280,-3,-1.464000,-0.001464000
51626,1916.816360176,-14,-6.832000,-0.006832000
51627,1916.853489071,-45,-21.960000,-0.021960000
51628,1916.890617967,14,6.832000,0.006832000
51629,1916.927746862,-2,-0.976000,-0.000976000
51630,1916.964875758,-34,-16.592000,-0.016592000
51631,1917.002004653,-3,-1.464000,-0.001464000
51632,1917.039133549,-43,-20.984000,-0.020984000
51633,1917.076262444,-8,-3.904000,-0.003904000
51634,1917.113391340,-36,-17.568000,-0.017568000
51635,1917.150520235,1,0.488000,0.000488000
51636,1917.187649131,-36,-17.568000,-0.017568000
51637,1917.224778026,-45,-21.960000,-0.021960000
51638,1917.261906922,3,1.464000,0.001464000
51639,1917.299035817,-59,-28.792000,-0.028792000
51640,1917.336164713,33,16.104000,0.016104000
51641,1917.373293608,4,1.952000,0.001952000
51642,1917.410422504,-6,-2.928000,-0.002928000
51643,1917.447551399,-33,-16.104000,-0.016104000
51644,1917.484680295,2,0.976000,0.000976000
51645,1917.521809191,-16,-7.808000,-0.007808000
51646,1917.558938086,9,4.392000,0.004392000
51647,1917.596066982,-44,-21.472000,-0.021472000
51648,1917.633195877,-17,-8.296000,-0.008296000
51649,1917.670324773,10,4.880000,0.004880000
51650,1917.707453668,-5,-2.440000,-0.002440000
51651,1917.744582564,-60,-29.280000,-0.029280000
51652,1917.781711459,-30,-14.640000,-0.014640000
51653,1917.818840355,-8,-3.904000,-0.003904000
51654,1917.855969250,-43,-20.984000,-0.020984000
51655,1917.893098146,-41,-20.008000,-0.020008000
51656,1917.930227041,-26,-12.688000,-0.012688000
51657,1917.967355937,-20,-9.760000,-0.009760000
51658,1918.004484832,-19,-9.272000,-0.009272000
51659,1918.041613728,-33,-16.104000,-0.016104000
51660,1918.078742623,-50,-24.400000,-0.024400000
51661,1918.115871519,16,7.808000,0.007808000
51662,1918.153000414,-65,-31.720000,-0.031720000
51663,1918.190129310,6,2.928000,0.002928000
51664,1918.227258205,-9,-4.392000,-0.004392000
51665,1918.264387101,-4,-1.952000,-0.001952000
51666,1918.301515996,-35,-17.080000,-0.017080000
51667,1918.338644892,-31,-15.128000,-0.015128000
51668,1918.375773787,-19,-9.272000,-0.009272000
51669,1918.412902683,-18,-8.784000,-0.008784000
51670,1918.450031579,-42,-20.496000,-0.020496000
51671,1918.487160474,-38,-18.544000,-0.018544000
51672,1918.524289370,-64,-31.232000,-0.031232000
51673,1918.561418265,25,12.200000,0.012200000
51674,1918.598547161,-40,-19.520000,-0.019520000
51675,1918.635676056,-42,-20.496000,-0.020496000
51676,1918.672804952,-12,-5.856000,-0.005856000
51677,1918.709933847,-17,-8.296000,-0.008296000
51678,1918.747062743,-49,-23.912000,-0.023912000
51679,1918.784191638,7,3.416000,0.003416000
51680,1918.821320534,-65,-31.720000,-0.031720000
51681,1918.858449429,-22,-10.736000,-0.010736000
51682,1918.895578325,5,2.440000,0.002440000
51683,1918.932707220,-20,-9.760000,-0.009760000
51684,1918.969836116,-34,-16.592000,-0.016592000
51685,1919.006965011,-4,-1.952000,-0.001952000
51686,1919.044093907,-26,-12.688000,-0.012688000
51687,1919.081222802,-47,-22.936000,-0.022936000
51688,1919.118351698,-20,-9.760000,-0.009760000
51689,1919.155480593,-35,-17.080000,-0.017080000
51690,1919.192609489,-7,-3.416000,-0.003416000
51691,1919.229738384,-34,-16.592000,-0.016592000
51692,1919.266867280,-21,-10.248000,-0.010248000
51693,1919.303996176,-19,-9.272000,-0.009272000
51694,1919.341125071,24,11.712000,0.011712000
51695,1919.378253967,-68,-33.184000,-0.033184000
51696,1919.415382862,0,0.000000,0.000000000
51697,1919.452511758,-29,-14.152000,-0.014152000
51698,1919.489640653,-31,-15.128000,-0.015128000
51699,1919.526769549,-7,-3.416000,-0.003416000
51700,1919.563898444,-43,-20.984000,-0.020984000
51701,1919.601027340,-57,-27.816000,-0.027816000
51702,1919.638156235,21,10.248000,0.010248000
51703,1919.675285131,-22,-10.736000,-0.010736000
51704,1919.712414026,-5,-2.440000,-0.002440000
51705,1919.749542922,-4,-1.952000,-0.001952000
51706,1919.786671817,-7,-3.416000,-0.003416000
51707,1919.823800713,8,3.904000,0.003904000
51708,1919.860929608,-24,-11.712000,-0.011712000
51709,1919.898058504,7,3.416000,0.003416000
51710,1919.935187399,-37,-18.056000,-0.018056000
51711,1919.972316295,-20,-9.760000,-0.009760000
51712,1920.009445190,-37,-18.056000,-0.018056000
51713,1920.046574086,2,0.976000,0.000976000
51714,1920.083702981,-25,-12.200000,-0.012200000
51715,1920.120831877,6,2.928000,0.002928000
51716,1920.157960773,-6,-2.928000,-0.002928000
51717,1920.195089668,-33,-16.104000,-0.016104000
51718,1920.232218564,-39,-19.032000,-0.019032000
51719,1920.269347459,-17,-8.296000,-0.008296000
51720,1920.306476355,-15,-7.320000,-0.007320000
51721,1920.343605250,-35,-17.080000,-0.017080000
51722,1920.380734146,-32,-15.616000,-0.015616000
51723,1920.417863041,18,8.784000,0.008784000
51724,1920.454991937,-10,-4.880000,-0.004880000
51725,1920.492120832,-18,-8.784000,-0.008784000
51726,1920.529249728,-41,-20.008000,-0.020008000
51727,1920.566378623,-10,-4.880000,-0.004880000
51728,1920.603507519,-58,-28.304000,-0.028304000
51729,1920.640636414,-9,-4.392000,-0.004392000
51730,1920.677765310,-30,-14.640000,-0.014640000
51731,1920.714894205,-3,-1.464000,-0.001464000
51732,1920.752023101,-47,-22.936000,-0.022936000
51733,1920.789151996,-63,-30.744000,-0.030744000
51734,1920.826280892,-8,-3.904000,-0.003904000
51735,1920.863409787,-14,-6.832000,-0.006832000
51736,1920.900538683,-19,-9.272000,-0.009272000
51737,1920.937667578,-27,-13.176000,-0.013176000
51738,1920.974796474,-29,-14.152000,-0.014152000
51739,1921.011925370,-15,-7.320000,-0.007320000
51740,1921.049054265,-12,-5.856000,-0.005856000
51741,1921.086183161,19,9.272000,0.009272000
51742,1921.123312056,-5,-2.440000,-0.002440000
51743,1921.160440952,-8,-3.904000,-0.003904000
51744,1921.197569847,-26,-12.688000,-0.012688000
51745,1921.234698743,-53,-25.864000,-0.025864000
51746,1921.271827638,-9,-4.392000,-0.004392000
51747,1921.308956534,-32,-15.616000,-0.015616000
51748,1921.346085429,5,2.440000,0.002440000
51749,1921.383214325,-42,-20.496000,-0.020496000
51750,1921.420343220,-46,-22.448000,-0.022448000
51751,1921.457472116,-15,-7.320000,-0.007320000
51752,1921.494601011,-16,-7.808000,-0.007808000
51753,1921.531729907,-52,-25.376000,-0.025376000
51754,1921.568858802,10,4.880000,0.004880000
51755,1921.605987698,-26,-12.688000,-0.012688000
51756,1921.643116593,13,6.344000,0.006344000
51757,1921.680245489,-40,-19.520000,-0.019520000
51758,1921.717374384,20,9.760000,0.009760000
51759,1921.754503280,-20,-9.760000,-0.009760000
51760,1921.791632175,-61,-29.768000,-0.029768000
51761,1921.828761071,14,6.832000,0.006832000
51762,1921.865889966,-39,-19.032000,-0.019032000
51763,1921.903018862,-13,-6.344000,-0.006344000
51764,1921.940147758,-25,-12.200000,-0.012200000
51765,1921.977276653,-6,-2.928000,-0.002928000
51766,1922.014405549,-59,-28.792000,-0.028792000
51767,1922.051534444,-22,-10.736000,-0.010736000
51768,1922.088663340,6,2.928000,0.002928000
51769,1922.125792235,9,4.392000,0.004392000
51770,1922.162921131,-46,-22.448000,-0.022448000
51771,1922.200050026,-10,-4.880000,-0.004880000
51772,1922.237178922,-29,-14.152000,-0.014152000
51773,1922.274307817,3,1.464000,0.001464000
51774,1922.311436713,-29,-14.152000,-0.014152000
51775,1922.348565608,-11,-5.368000,-0.005368000
51776,1922.385694504,-36,-17.568000,-0.017568000
51777,1922.422823399,-13,-6.344000,-0.006344000
51778,1922.459952295,-40,-19.520000,-0.019520000
51779,1922.497081190,-7,-3.416000,-0.003416000
51780,1922.534210086,-56,-27.328000,-0.027328000
51781,1922.571338981,-31,-15.128000,-0.015128000
51782,1922.608467877,-32,-15.616000,-0.015616000
51783,1922.645596772,-36,-17.568000,-0.017568000
51784,1922.682725668,-20,-9.760000,-0.009760000
51785,1922.719854563,-15,-7.320000,-0.007320000
51786,1922.756983459,-27,-13.176000,-0.013176000
51787,1922.794112355,-10,-4.880000,-0.004880000
51788,1922.831241250,-15,-7.320000,-0.007320000
51789,1922.868370146,-27,-13.176000,-0.013176000
51790,1922.905499041,-16,-7.808000,-0.007808000
51791,1922.942627937,-69,-33.672000,-0.033672000
51792,1922.979756832,11,5.368000,0.005368000
51793,1923.016885728,-23,-11.224000,-0.011224000
51794,1923.054014623,-42,-20.496000,-0.020496000
51795,1923.091143519,16,7.808000,0.007808000
51796,1923.128272414,-43,-20.984000,-0.020984000
51797,1923.165401310,-5,-2.440000,-0.002440000
51798,1923.202530205,-13,-6.344000,-0.006344000
51799,1923.239659101,-45,-21.960000,-0.021960000
51800,1923.276787996,-11,-5.368000,-0.005368000
51801,1923.313916892,-45,-21.960000,-0.021960000
51802,1923.351045787,-20,-9.760000,-0.009760000
51803,1923.388174683,-46,-22.448000,-0.022448000
51804,1923.425303578,-22,-10.736000,-0.010736000
51805,1923.462432474,-30,-14.640000,-0.014640000
51806,1923.499561369,-15,-7.320000,-0.007320000
51807,1923.536690265,-11,-5.368000,-0.005368000
51808,1923.573819160,-4,-1.952000,-0.001952000
51809,1923.610948056,-5,-2.440000,-0.002440000
51810,1923.648076952,-34,-16.592000,-0.016592000
51811,1923.685205847,-25,-12.200000,-0.012200000
51812,1923.722334743,-27,-13.176000,-0.013176000
51813,1923.759463638,-43,-20.984000,-0.020984000
51814,1923.796592534,-4,-1.952000,-0.001952000
51815,1923.833721429,-54,-26.352000,-0.026352000
51816,1923.870850325,-1,-0.488000,-0.000488000
51817,1923.907979220,-6,-2.928000,-0.002928000
51818,1923.945108116,-64,-31.232000,-0.031232000
51819,1923.982237011,7,3.416000,0.003416000
51820,1924.019365907,8,3.904000,0.003904000
51821,1924.056494802,-11,-5.368000,-0.005368000
51822,1924.093623698,-35,-17.080000,-0.017080000
51823,1924.130752593,-6,-2.928000,-0.002928000
51824,1924.167881489,-52,-25.376000,-0.025376000
51825,1924.205010384,-4,-1.952000,-0.001952000
51826,1924.242139280,-15,-7.320000,-0.007320000
51827,1924.279268175,-24,-11.712000,-0.011712000
51828,1924.316397071,24,11.712000,0.011712000
51829,1924.353525966,-46,-22.448000,-0.022448000
51830,1924.390654862,-8,-3.904000,-0.003904000
51831,1924.427783757,-16,-7.808000,-0.007808000
51832,1924.464912653,-1,-0.488000,-0.000488000
51833,1924.502041548,-22,-10.736000,-0.010736000
51834,1924.539170444,21,10.248000,0.010248000
51835,1924.576299340,-18,-8.784000,-0.008784000
51836,1924.613428235,-32,-15.616000,-0.015616000
51837,1924.650557131,15,7.320000,0.007320000
51838,1924.687686026,-49,-23.912000,-0.023912000
51839,1924.724814922,-31,-15.128000,-0.015128000
51840,1924.761943817,-26,-12.688000,-0.012688000
51841,1924.799072713,-24,-11.712000,-0.011712000
51842,1924.836201608,-26,-12.688000,-0.012688000
51843,1924.873330504,-30,-14.640000,-0.014640000
51844,1924.910459399,-25,-12.200000,-0.012200000
51845,1924.947588295,-18,-8.784000,-0.008784000
51846,1924.984717190,-55,-26.840000,-0.026840000
51847,1925.021846086,-20,-9.760000,-0.009760000
51848,1925.058974981,0,0.000000,0.000000000
51849,1925.096103877,-19,-9.272000,-0.009272000
51850,1925.133232772,-14,-6.832000,-0.006832000
51851,1925.170361668,8,3.904000,0.003904000
51852,1925.207490563,2,0.976000,0.000976000
51853,1925.244619459,18,8.784000,0.008784000
51854,1925.281748354,-33,-16.104000,-0.016104000
51855,1925.318877250,-27,-13.176000,-0.013176000
51856,1925.356006145,1,0.488000,0.000488000
51857,1925.393135041,-16,-7.808000,-0.007808000
51858,1925.430263937,-24,-11.712000,-0.011712000
51859,1925.467392832,2,0.976000,0.000976000
51860,1925.504521728,4,1.952000,0.001952000
51861,1925.541650623,-20,-9.760000,-0.009760000
51862,1925.578779519,14,6.832000,0.006832000
51863,1925.615908414,-4,-1.952000,-0.001952000
51864,1925.653037310,-25,-12.200000,-0.012200000
51865,1925.690166205,-10,-4.880000,-0.004880000
51866,1925.727295101,10,4.880000,0.004880000
51867,1925.764423996,-55,-26.840000,-0.026840000
51868,1925.801552892,-39,-19.032000,-0.019032000
51869,1925.838681787,-23,-11.224000,-0.011224000
51870,1925.875810683,-35,-17.080000,-0.017080000
51871,1925.912939578,-8,-3.904000,-0.003904000
51872,1925.950068474,-19,-9.272000,-0.009272000
51873,1925.987197369,-28,-13.664000,-0.013664000
51874,1926.024326265,-14,-6.832000,-0.006832000
51875,1926.061455160,-10,-4.880000,-0.004880000
51876,1926.098584056,-18,-8.784000,-0.008784000
51877,1926.135712951,-18,-8.784000,-0.008784000
51878,1926.172841847,-18,-8.784000,-0.008784000
51879,1926.209970742,-28,-13.664000,-0.013664000
51880,1926.247099638,23,11.224000,0.011224000
51881,1926.284228534,-40,-19.520000,-0.019520000
51882,1926.321357429,4,1.952000,0.001952000
51883,1926.358486325,-49,-23.912000,-0.023912000
51884,1926.395615220,-20,-9.760000,-0.009760000
51885,1926.432744116,9,4.392000,0.004392000
51886,1926.469873011,-54,-26.352000,-0.026352000
51887,1926.507001907,-2,-0.976000,-0.000976000
51888,1926.544130802,-35,-17.080000,-0.017080000
51889,1926.581259698,3,1.464000,0.001464000
51890,1926.618388593,-8,-3.904000,-0.003904000
51891,1926.655517489,1,0.488000,0.000488000
51892,1926.692646384,-19,-9.272000,-0.009272000
51893,1926.729775280,-32,-15.616000,-0.015616000
51894,1926.766904175,-13,-6.344000,-0.006344000
51895,1926.804033071,-29,-14.152000,-0.014152000
51896,1926.841161966,7,3.416000,0.003416000
51897,1926.878290862,8,3.904000,0.003904000
51898,1926.915419757,-44,-21.472000,-0.021472000
51899,1926.952548653,6,2.928000,0.002928000
51900,1926.989677548,-30,-14.640000,-0.014640000
51901,1927.026806444,-28,-13.664000,-0.013664000
51902,1927.063935339,-1,-0.488000,-0.000488000
51903,1927.101064235,-11,-5.368000,-0.005368000
51904,1927.138193130,-8,-3.904000,-0.003904000
51905,1927.175322026,-55,-26.840000,-0.026840000
51906,1927.212450922,-37,-18.056000,-0.018056000
51907,1927.249579817,-15,-7.320000,-0.007320000
51908,1927.286708713,-38,-18.544000,-0.018544000
51909,1927.323837608,-42,-20.496000,-0.020496000
51910,1927.360966504,-36,-17.568000,-0.017568000
51911,1927.398095399,-51,-24.888000,-0.024888000
51912,1927.435224295,-30,-14.640000,-0.014640000
51913,1927.472353190,-5,-2.440000,-0.002440000
51914,1927.509482086,-35,-17.080000,-0.017080000
51915,1927.546610981,-16,-7.808000,-0.007808000
51916,1927.583739877,-20,-9.760000,-0.009760000
51917,1927.620868772,19,9.272000,0.009272000
51918,1927.657997668,-51,-24.888000,-0.024888000
51919,1927.695126563,5,2.440000,0.002440000
51920,1927.732255459,-36,-17.568000,-0.017568000
51921,1927.769384354,-40,-19.520000,-0.019520000
51922,1927.806513250,-9,-4.392000,-0.004392000
51923,1927.843642145,-54,-26.352000,-0.026352000
51924,1927.880771041,-33,-16.104000,-0.016104000
51925,1927.917899936,-17,-8.296000,-0.008296000
51926,1927.955028832,-54,-26.352000,-0.026352000
51927,1927.992157727,-8,-3.904000,-0.003904000
51928,1928.029286623,-49,-23.912000,-0.023912000
51929,1928.066415519,7,3.416000,0.003416000
51930,1928.103544414,-4,-1.952000,-0.001952000
51931,1928.140673310,-33,-16.104000,-0.016104000
51932,1928.177802205,-18,-8.784000,-0.008784000
51933,1928.214931101,-52,-25.376000,-0.025376000
51934,1928.252059996,-49,-23.912000,-0.023912000
51935,1928.289188892,-25,-12.200000,-0.012200000
51936,1928.326317787,-37,-18.056000,-0.018056000
51937,1928.363446683,-58,-28.304000,-0.028304000
51938,1928.400575578,-41,-20.008000,-0.020008000
51939,1928.437704474,-16,-7.808000,-0.007808000
51940,1928.474833369,-31,-15.128000,-0.015128000
51941,1928.511962265,1,0.488000,0.000488000
51942,1928.549091160,2,0.976000,0.000976000
51943,1928.586220056,-12,-5.856000,-0.005856000
51944,1928.623348951,-37,-18.056000,-0.018056000
51945,1928.660477847,-27,-13.176000,-0.013176000
51946,1928.697606742,-43,-20.984000,-0.020984000
51947,1928.734735638,-46,-22.448000,-0.022448000
51948,1928.771864533,-48,-23.424000,-0.023424000
51949,1928.808993429,-9,-4.392000,-0.004392000
51950,1928.846122324,-47,-22.936000,-0.022936000
51951,1928.883251220,-16,-7.808000,-0.007808000
51952,1928.920380116,-36,-17.568000,-0.017568000
51953,1928.957509011,11,5.368000,0.005368000
51954,1928.994637907,-9,-4.392000,-0.004392000
51955,1929.031766802,-1,-0.488000,-0.000488000
