frequency_hz,amplitude_g_peak
144.60000409472508,4.593040879888794e-05
144.8000041003886,2.576242820656874e-05
145.00000410605213,6.206905197771485e-05
145.20000411171563,8.323270076143084e-05
145.40000411737915,4.227760810974883e-05
145.60000412304268,6.217556508810616e-05
145.8000041287062,7.685962009034144e-05
146.00000413436973,7.198294299357936e-05
146.20000414003323,4.6650494465222675e-05
146.40000414569676,4.1869183755586446e-05
146.60000415136028,4.306786725783984e-05
146.8000041570238,2.7948188245385348e-05
147.00000416268733,2.608983517021131e-05
147.20000416835083,4.5626909324654054e-05
147.40000417401436,6.690657602585698e-05
147.60000417967788,2.3103052220020638e-05
147.8000041853414,2.2991596678317067e-05
148.00000419100493,5.676885018891165e-05
148.20000419666843,8.450731916685597e-05
148.40000420233196,4.370428429156501e-05
148.60000420799548,2.895411234810716e-05
148.800004213659,4.2039460004718163e-05
149.00000421932253,3.959937610721127e-05
149.20000422498603,3.662410994362809e-05
149.40000423064956,3.434217831383524e-05
149.60000423631308,2.445169327897984e-05
149.8000042419766,5.670466622897698e-05
150.00000424764013,6.211515928594199e-05
150.20000425330363,0.00011304425623246955
150.40000425896716,9.019601228888061e-05
150.60000426463068,1.7370754693193235e-05
150.8000042702942,7.61713273601987e-05
151.00000427595774,0.0001095254027199276
151.20000428162123,9.313187941322731e-05
151.40000428728476,9.421057773358014e-05
151.60000429294828,6.208563729488453e-05
151.8000042986118,7.150886796420402e-05
152.00000430427534,3.454086280852339e-05
152.20000430993883,4.2437552382289724e-05
152.40000431560236,0.00011490473565075382
152.60000432126589,0.00013027424859138025
152.8000043269294,4.171287998926345e-05
153.00000433259294,2.667976661881833e-05
153.20000433825643,3.149962876858429e-05
153.40000434391996,1.739197180478119e-05
153.6000043495835,6.885361186683103e-05
153.800004355247,5.490892646044198e-05
154.00000436091054,1.4780888036735385e-05
154.20000436657403,8.157933070981736e-05
154.40000437223756,9.401903986931432e-05
154.6000043779011,3.0238481543270835e-05
154.8000043835646,5.014338430322918e-05
155.00000438922814,7.142670883825103e-05
155.20000439489164,7.254437780219522e-05
155.40000440055516,3.745314385208638e-05
155.6000044062187,4.020008105516953e-05
155.8000044118822,5.920358078607022e-05
156.00000441754574,2.3331786078685374e-05
156.20000442320924,7.833240660890029e-05
156.40000442887276,8.820942991682062e-05
156.6000044345363,3.1443669872733526e-05
156.8000044401998,3.3310711015381694e-05
157.00000444586334,5.423447552180471e-05
157.20000445152684,5.781131406378792e-05
157.40000445719036,6.190580707655158e-05
157.6000044628539,1.9722713137525624e-05
157.80000446851741,9.52490498174299e-05
158.00000447418094,0.00010184443042365453
158.20000447984444,9.227055388288192e-05
158.40000448550796,9.000368713083884e-05
158.6000044911715,0.00010407171111740022
158.80000449683502,9.9468222564882e-05
159.00000450249854,8.858411125146063e-05
159.20000450816204,3.365520053874968e-05
159.40000451382556,2.845036471495354e-05
159.6000045194891,4.981657444041677e-05
159.80000452515262,8.947938589203633e-05
160.00000453081614,6.0484680663835434e-05
160.20000453647964,7.735945418774769e-05
160.40000454214317,4.692215190589295e-05
160.6000045478067,2.1313821753313654e-05
160.80000455347022,6.907338746153767e-05
161.00000455913374,0.00010766936802485545
161.20000456479724,0.00010510550534400487
161.40000457046077,3.703974083511503e-05
161.6000045761243,6.071835076489393e-06
161.80000458178782,5.220279178248335e-05
162.00000458745134,8.849034094060637e-05
162.20000459311484,6.067884809919239e-05
162.40000459877837,4.769238345621716e-05
162.6000046044419,3.8346347150448126e-05
162.80000461010542,5.0859339231843214e-05
163.00000461576894,5.414139791198098e-05
163.20000462143244,6.660100449835572e-05
163.40000462709597,7.146767448170333e-05
163.6000046327595,4.101084613887012e-05
163.80000463842302,3.423898182307779e-05
164.00000464408654,4.541847854732926e-05
164.20000464975004,5.204881823204888e-05
164.40000465541357,3.9256931517130126e-05
164.6000046610771,8.782213193866094e-05
164.80000466674062,0.00010718764320791669
165.00000467240415,9.065546416252588e-05
165.20000467806764,1.6576270543414354e-05
165.40000468373117,3.98281406100305e-05
165.6000046893947,3.367819702995815e-05
165.80000469505822,2.699353183319003e-05
166.00000470072175,4.387040862511441e-05
166.20000470638524,4.888864775755134e-05
166.40000471204877,3.9894629362647556e-05
166.6000047177123,5.797052913382718e-05
166.80000472337582,9.895471472927785e-05
167.00000472903935,6.46084081759897e-05
167.20000473470284,5.1914766640324585e-05
167.40000474036637,4.049046612563446e-05
167.6000047460299,4.3019504176486777e-05
167.80000475169342,5.1836101876676145e-05
168.00000475735695,6.354301270085863e-05
168.20000476302044,5.014496929208831e-05
168.40000476868397,7.124009465171565e-05
168.6000047743475,0.00012202154801266598
168.80000478001102,0.00011055135673532163
169.00000478567455,7.926663176364198e-05
169.20000479133805,3.0290972867055643e-05
169.40000479700157,3.6046168568241356e-05
169.6000048026651,6.874509487371116e-05
169.80000480832862,6.842539890517857e-05
170.00000481399215,7.618341904294254e-05
170.20000481965565,4.468944291035992e-05
170.40000482531917,4.373810845018316e-05
170.6000048309827,6.370556318541408e-05
170.80000483664622,5.2399347251404766e-05
171.00000484230975,5.2743632810748375e-05
171.20000484797325,3.0938711224084456e-05
171.40000485363677,3.904183009896606e-05
171.6000048593003,2.0947320081059125e-05
171.80000486496382,5.128424106519055e-05
172.00000487062735,5.7348484847839076e-05
172.20000487629085,1.7190876825966444e-05
172.40000488195437,4.312901497822156e-05
172.6000048876179,7.34846081854612e-05
172.80000489328143,9.806708500892191e-05
173.00000489894495,8.203529200208183e-05
173.20000490460845,3.842051162172178e-05
173.40000491027197,3.832150725206166e-05
173.6000049159355,2.348196872244297e-05
173.80000492159903,7.547931676861034e-05
174.00000492726255,9.964375877611213e-05
174.20000493292605,9.106717681574973e-05
174.40000493858957,5.345358352956958e-05
174.6000049442531,1.0784238879379124e-05
174.80000494991663,2.8762620203369012e-05
175.00000495558015,1.1506658096917328e-05
175.20000496124365,7.859215098275605e-06
175.40000496690718,3.7183630891629005e-05
175.6000049725707,7.039200088430095e-05
175.80000497823423,6.259378994923473e-05
176.00000498389775,3.6860830721969535e-05
176.20000498956125,6.7180611118692e-05
176.40000499522478,1.9900020115019926e-05
176.6000050008883,3.564476133220783e-05
176.80000500655183,4.993378803843638e-05
177.00000501221535,4.6245480390529536e-05
177.20000501787885,3.225668832616057e-05
177.40000502354238,2.3237541917939506e-05
177.6000050292059,5.524046985802647e-05
177.80000503486943,5.3966267147640406e-05
178.00000504053295,5.9955267866969265e-05
178.20000504619645,7.717892663768347e-05
178.40000505185998,2.9936083832293368e-05
178.6000050575235,2.6548464203291936e-05
178.80000506318703,3.780877441996709e-05
179.00000506885056,6.077950381243512e-05
179.20000507451408,5.3520322956887954e-05
179.40000508017758,1.9481536356735205e-05
179.6000050858411,2.542665953390648e-05
179.80000509150463,1.7510164773653343e-05
180.00000509716816,5.993486419968475e-05
180.20000510283168,7.582950625797185e-05
180.40000510849518,3.227047846907946e-05
180.6000051141587,3.0268329493635235e-05
180.80000511982223,3.5785562058496286e-05
181.00000512548576,3.600883738679757e-05
181.20000513114928,5.9441603134028475e-05
181.40000513681278,3.6805371503993195e-05
181.6000051424763,2.2796760351594305e-05
181.80000514813983,4.264695177215902e-05
182.00000515380336,5.4931134918404485e-05
182.20000515946688,4.633815536037098e-05
182.40000516513038,4.1049452410511105e-05
182.6000051707939,9.193800117035162e-05
182.80000517645743,7.40508538751176e-05
183.00000518212096,7.397336047749654e-05
183.20000518778448,6.0037980216018517e-05
183.40000519344798,3.0771893724238564e-05
183.6000051991115,9.407266019416254e-05
183.80000520477503,8.037614478929544e-05
184.00000521043856,3.192907041743099e-05
184.20000521610208,3.5447126489955345e-05
184.40000522176558,4.771442193606781e-05
184.6000052274291,5.687670138304395e-05
184.80000523309263,0.0001050735298293713
185.00000523875616,8.775208080682802e-05
185.20000524441969,4.940675000914079e-05
185.40000525008318,2.673818933778451e-06
185.6000052557467,1.9800235174876572e-05
185.80000526141023,3.95047046460316e-05
186.00000526707376,7.913767250193332e-05
186.2000052727373,3.850482241840973e-05
186.40000527840078,2.7530641630998243e-05
186.6000052840643,5.9171994435627e-05
186.80000528972784,5.680565747089534e-05
187.00000529539136,4.3785570146657135e-05
187.2000053010549,3.3812331694108026e-05
187.40000530671838,2.777556474292739e-05
187.6000053123819,8.067959678094587e-05
187.80000531804544,7.478510789406908e-05
188.00000532370896,2.2900172320068402e-05
188.2000053293725,2.5679030151576913e-05
188.40000533503598,3.739909264834414e-05
188.6000053406995,7.578597841485481e-05
188.80000534636304,0.00011445873389840088
189.00000535202656,4.661557896208137e-05
189.2000053576901,1.070292104136735e-05
189.40000536335359,6.163509063944785e-05
189.6000053690171,8.863903575578825e-05
189.80000537468064,6.401710396017064e-05
190.00000538034416,4.584894250170957e-05
190.2000053860077,3.5395095116870986e-05
190.4000053916712,3.675039555769364e-05
190.6000053973347,8.215291693729363e-05
190.80000540299824,8.649905933588325e-05
191.00000540866176,4.434030513879368e-05
191.2000054143253,6.311371287426043e-05
191.4000054199888,8.923883133188619e-05
191.6000054256523,3.786477568258073e-05
191.80000543131584,3.730873254359654e-05
192.00000543697936,7.143527636173129e-05
192.2000054426429,0.00010108061912370115
192.4000054483064,0.00010085006958326668
192.6000054539699,2.805525524673248e-05
192.80000545963344,3.051968191314685e-05
193.00000546529697,4.7282599267232035e-05
193.2000054709605,6.719868942599689e-05
193.400005476624,4.5284647685459805e-05
193.60000548228751,5.005830244205706e-05
193.80000548795104,1.9072374411007504e-05
194.00000549361457,6.85329289865308e-05
194.2000054992781,2.1511520840834855e-05
194.4000055049416,3.806389622715246e-05
194.60000551060511,2.1418434924457316e-05
194.80000551626864,3.409666031235288e-05
195.00000552193217,2.940658950577451e-05
195.2000055275957,3.010259975765144e-05
195.4000055332592,6.834936740426034e-05
195.60000553892272,4.939732361307952e-05
195.80000554458624,2.0963007441424195e-05
196.00000555024977,5.5195313200918294e-05
196.2000055559133,3.535376762367951e-05
196.4000055615768,3.335585647258952e-05
196.60000556724032,6.49964433123048e-05
196.80000557290384,4.30181298771867e-05
197.00000557856737,4.413830608841729e-05
197.2000055842309,7.15376269937162e-05
197.4000055898944,5.785132406653633e-05
197.60000559555792,6.242908118700634e-05
197.80000560122144,3.916308262610948e-05
198.00000560688497,4.7563758562813324e-05
198.2000056125485,6.984606866662711e-05
198.400005618212,2.887385296668467e-05
198.60000562387552,5.320629465683107e-05
198.80000562953904,5.062149229109105e-05
199.00000563520257,3.326500844635964e-05
199.2000056408661,7.50762693762303e-05
199.4000056465296,9.365131927634516e-05
199.60000565219312,0.0001135905851826967
199.80000565785664,0.00010468695078652802
200.00000566352017,6.762420576119582e-05
200.2000056691837,1.6312509962281434e-05
200.4000056748472,5.065374272803916e-05
200.60000568051072,4.951479451968573e-05
200.80000568617425,4.442350368666305e-05
201.00000569183777,7.218162169018552e-05
201.2000056975013,9.967507671050463e-05
201.4000057031648,0.0001448868149263268
201.60000570882832,0.00016079664561152545
201.80000571449185,0.00010260772463871073
202.00000572015537,4.0570423340193324e-05
202.2000057258189,3.4969684188618396e-05
202.4000057314824,4.8796869583906176e-05
202.60000573714592,2.4007652510161838e-05
202.80000574280945,5.8303519120908695e-05
203.00000574847297,7.619003769482029e-05
203.2000057541365,0.00011144728944475377
203.4000057598,9.556172403203345e-05
203.60000576546352,4.855401211788101e-05
203.80000577112705,4.20694420783558e-05
204.00000577679057,7.402434779604933e-05
204.2000057824541,7.543846121009173e-05
204.4000057881176,8.034115797459958e-05
204.60000579378112,4.678226594080394e-05
204.80000579944465,6.265009140476477e-05
205.00000580510817,6.758691384152541e-05
205.2000058107717,4.730265490589949e-05
205.4000058164352,3.2877665527942154e-05
205.60000582209872,4.753253295769618e-05
205.80000582776225,6.013751480797313e-05
206.00000583342577,4.660302506255835e-05
206.2000058390893,2.4659726337139426e-05
206.4000058447528,5.8793025843461415e-05
206.60000585041632,2.055549732789312e-05
206.80000585607985,4.894048936475002e-05
207.00000586174338,1.957295287842592e-05
207.2000058674069,5.053361250142524e-05
207.4000058730704,1.98387759170796e-05
207.60000587873392,3.2442499144182914e-05
207.80000588439745,3.541961503716763e-05
208.00000589006098,4.687104233084549e-06
208.2000058957245,7.468587749586336e-05
208.400005901388,8.42619657086613e-05
208.60000590705152,7.219132310296307e-05
208.80000591271505,6.27591798100018e-05
209.00000591837858,7.225365293530659e-05
209.2000059240421,3.6655500880946156e-05
209.4000059297056,4.740619023467893e-05
209.60000593536913,8.466090941307241e-05
209.80000594103265,5.875182599696662e-05
210.00000594669618,8.132612606932337e-05
210.2000059523597,0.00011491909379155799
210.4000059580232,7.654963828653868e-05
210.60000596368673,3.0296488921506968e-05
210.80000596935025,6.507912463273e-05
211.00000597501378,7.890703965109065e-05
211.2000059806773,4.428791216058026e-05
211.4000059863408,2.19603186597276e-05
211.60000599200433,1.5819391180216324e-05
211.80000599766785,3.217983691398202e-05
212.00000600333138,4.216540068056383e-05
212.2000060089949,5.195674141807435e-05
212.4000060146584,5.348111405457527e-05
212.60000602032193,1.3930017080347286e-05
212.80000602598545,3.48495660839836e-05
213.00000603164898,7.814638349564009e-05
213.2000060373125,8.061247905160281e-05
213.400006042976,0.0001272222777656475
213.60000604863953,0.00013437126198398647
213.80000605430305,4.7069162776607365e-05
214.00000605996658,3.7759559677307275e-05
214.2000060656301,1.7544517687610946e-05
214.4000060712936,2.2561428646702798e-05
214.60000607695713,3.362398167809209e-05
214.80000608262065,5.685042611270652e-05
215.00000608828418,5.007897134634589e-05
215.2000060939477,6.669292190745903e-05
215.4000060996112,8.32326082380836e-05
215.60000610527473,8.234550102352676e-05
215.80000611093826,3.2416235069410764e-05
216.00000611660178,4.129233248367354e-05
216.2000061222653,4.594378821225052e-05
216.4000061279288,4.184055185644301e-05
216.60000613359233,4.302236217556552e-05
216.80000613925586,5.704318954379167e-05
217.00000614491938,3.557341437284729e-05
217.2000061505829,6.202290352652874e-05
217.4000061562464,4.0097383385873774e-05
217.60000616190993,1.868324551888173e-05
217.80000616757346,5.605881030483255e-05
218.00000617323698,6.847248701640171e-05
218.2000061789005,6.879119228311377e-05
218.400006184564,2.369190095369808e-05
218.60000619022753,3.411372765164255e-05
218.80000619589106,1.6665060322426376e-05
219.00000620155458,4.564405304741134e-05
219.2000062072181,7.343071319395815e-05
219.4000062128816,8.174512915342339e-05
219.60000621854513,4.852147302209531e-05
219.80000622420866,7.990788794829397e-05
220.00000622987218,0.0001300232914302734
220.2000062355357,0.00011391639146635195
220.4000062411992,7.564311272436921e-05
220.60000624686273,4.201743249598835e-05
220.80000625252626,4.696865039186059e-05
221.00000625818979,5.232633678177948e-05
